3,7,10,11,14,16,17,21,23,28,31,282.48,180.45
3,8,10,11,13,15,17,21,25,28,35,-63.4,-99.4
3,7,10,11,14,15,17,21,24,28,35,103.08,-6.15
3,6,9,11,13,15,18,21,23,28,35,18.86,-52.44
3,7,10,11,14,16,17,21,25,27,35,121.67,59.33
3,6,9,11,13,15,18,21,25,28,35,-72,-132.8
3,6,9,11,13,15,18,21,25,28,33,-165.3,-224.9
3,6,9,11,13,15,17,21,26,28,33,23.59,-34.63
3,6,9,11,13,15,17,21,25,28,35,-242,-298.5
3,6,9,11,13,15,19,21,24,28,35,-81.3,-126.3
3,7,10,11,14,16,17,21,24,28,31,174.03,130.38
3,6,9,11,13,15,17,21,24,28,34,-98,-137
3,8,10,11,14,16,17,21,24,28,35,84.3,49.18
3,6,9,11,13,15,17,21,25,28,32,-182.48,-217.48
3,8,10,11,14,16,17,21,25,28,34,135.19,101.22
3,8,10,11,13,15,17,21,24,28,35,-14.9,-47.4
3,7,10,11,14,15,17,21,23,27,35,116.06,83.8
3,7,10,11,14,16,17,21,23,28,32,140.1,108.17
3,6,9,11,13,15,17,21,24,28,35,-218.8,-250.3
3,8,10,11,13,15,17,21,24,28,31,-94.99,-125.99
3,7,10,12,14,16,17,21,24,28,33,43.81,15.75
3,6,9,11,13,15,18,21,23,28,33,-13.83,-40.25
3,8,10,11,13,15,17,21,24,28,35,-143.4,-169.2
3,6,9,11,13,15,18,21,24,28,35,-70.6,-95
3,6,9,11,13,15,18,21,24,28,34,-32.52,-52.32
3,6,9,11,13,15,17,21,24,28,35,-193.5,-213.1
3,8,10,11,13,15,17,21,24,28,32,-125,-135.4
3,7,10,11,14,16,17,21,24,28,34,241.69,237.17
3,7,10,11,14,16,17,21,24,28,35,375.74,437.67
3,6,9,11,13,15,17,21,24,28,35,-19.66,-75.88
3,6,9,11,13,15,17,21,24,28,35,-7.05,-29.15
3,7,10,11,14,16,17,21,23,28,35,90.38,58.51
3,7,10,11,14,16,17,21,25,27,35,44.55,-4.73
3,6,9,11,13,15,17,21,23,27,35,-152.2,-167.4
3,6,9,11,13,15,18,21,25,27,29,-262.89,-309.89
3,6,9,11,13,15,17,21,24,27,35,-125.35,-129.75
3,8,10,11,13,15,17,21,25,27,29,-302.4,-324.4
3,8,10,11,13,15,17,21,23,27,32,-117.4,-103.6
3,6,9,11,13,15,17,21,24,27,35,-222.2,-240.8
3,6,9,11,13,15,17,21,23,27,35,-440,-430
3,6,9,11,13,15,17,21,26,27,35,-234.4,-284.8
3,7,10,12,14,16,17,21,26,27,30,30.3,-5.41
3,6,9,11,13,15,17,21,25,27,35,-61.08,-87.28
3,6,9,11,13,15,19,21,24,27,31,-72.2,-97.6
3,6,9,11,13,15,17,21,23,27,34,-74.89,-90.11
3,8,10,11,13,15,17,21,24,27,35,-220.2,-232.2
3,6,9,11,13,15,17,21,24,27,31,-330.3,-342.3
3,6,9,11,13,15,18,21,23,27,33,-165.4,-155.6
3,6,9,11,13,15,19,21,26,27,32,-11.27,-68.19
3,6,9,11,13,15,17,21,25,27,33,-78.34,-129.41
3,6,9,11,13,15,18,21,25,27,33,-15.63,-43.13
3,6,9,11,13,15,20,21,25,27,30,-198.6,-219.6
3,6,10,11,14,16,17,21,24,27,35,17.22,2.34
3,6,9,11,13,15,19,21,24,27,29,-248.3,-262.9
3,6,9,11,13,15,18,21,25,27,35,-315.8,-329
3,6,9,11,13,15,18,21,24,27,33,-290.8,-302.3
3,6,9,11,13,15,18,21,24,27,35,-34.6,-43.6
3,6,9,11,13,15,18,21,24,27,35,-143.47,-151.97
3,6,9,11,13,15,17,21,24,27,34,-203.2,-200.4
3,8,10,11,13,15,17,21,24,27,34,-208.2,-202.5
3,7,10,11,14,16,17,21,24,27,29,78.78,85.23
3,8,10,12,14,16,17,21,24,27,31,28.45,53.76
3,6,9,11,13,15,18,21,25,27,33,-265.3,-294.4
3,8,10,11,14,16,17,21,24,27,35,134.44,218.12
3,7,10,11,14,15,17,21,24,27,35,115.91,49.47
3,6,9,11,13,15,18,21,26,27,31,-20.45,-62.45
3,6,9,11,13,15,17,21,26,27,31,-113.7,-155.3
3,7,10,12,14,16,17,21,24,27,29,45.11,12.47
3,7,10,11,14,16,17,21,25,27,35,525.18,495.75
3,6,9,11,13,15,19,21,25,27,29,-262.7,-290.3
3,6,9,11,13,15,19,21,24,27,32,-83.38,-86.41
3,7,10,11,14,16,17,21,24,27,32,110.46,107.96
3,8,10,11,13,15,17,21,23,27,35,-253.1,-241.4
3,8,10,12,14,16,17,21,24,27,35,69.13,105.96
3,6,9,11,13,15,19,21,24,27,35,-267.8,-283.6
3,6,9,11,13,15,19,21,24,27,33,-103.9,-118.1
3,6,9,11,13,15,18,21,25,27,35,-119.28,-130.28
3,6,9,11,13,15,19,21,23,27,29,-174.6,-161.6
3,6,9,11,13,15,19,21,23,27,35,-183.2,-162.4
4,8,10,11,13,15,17,21,26,27,34,-8.2,-14.7
4,6,9,11,13,15,18,21,25,27,33,-68.25,-94.98
4,6,9,11,13,15,18,21,25,27,35,-164.58,-187.78
4,7,10,11,14,16,17,21,25,27,35,19.6,-2.43
4,8,10,11,14,16,17,21,25,27,33,40.17,18.2
4,8,10,12,14,16,17,21,25,27,31,42.09,26.73
4,8,10,12,14,16,17,21,24,27,35,78.16,63.44
4,8,10,11,14,15,17,21,23,27,35,86.42,71.87
4,7,10,12,14,16,17,21,24,27,34,39.55,26.01
4,8,10,11,13,15,17,21,26,27,32,-71.4,-83.6
4,6,9,11,13,15,19,21,23,27,35,-29,-37.93
4,6,9,11,13,15,18,21,24,27,33,-32.32,-40.52
4,8,10,11,13,15,17,21,25,27,31,-196.1,-196.6
4,6,9,11,13,15,17,21,24,27,35,-100.42,-97.42
4,6,9,11,13,15,18,21,24,27,30,-127.4,-123
4,7,10,12,14,16,17,21,24,27,35,6,10.88
4,8,10,11,13,15,17,21,24,27,35,-24.2,-18.2
4,6,9,11,13,15,18,21,24,27,32,-6,4
4,6,9,11,13,15,18,21,24,27,32,-58.21,-46.81
4,6,9,11,13,15,17,21,24,27,35,-7.35,7
4,6,9,11,13,15,17,21,24,27,35,-31,-16
4,7,10,11,14,16,17,21,25,27,35,57.96,81.07
4,8,10,11,13,15,17,21,23,27,29,-41.3,-15.3
4,8,10,11,14,16,17,21,24,27,31,40.3,68.3
4,8,10,11,13,15,17,21,23,27,29,-111.6,-81
4,8,10,11,14,16,17,21,26,27,34,100,166.81
4,6,9,11,13,15,17,22,24,27,35,-171.3,-75.5
4,8,10,11,13,15,17,21,23,27,34,-16.6,-6.4
4,6,9,11,13,15,19,21,26,27,35,-164.9,-206.7
4,6,9,11,13,15,19,21,24,27,31,-76.2,-84.5
4,6,9,11,13,15,18,21,24,27,31,-207.5,-208.8
4,6,9,11,13,15,17,21,24,27,35,-59.6,-56.7
4,7,10,11,14,16,17,21,24,27,33,59.6,67.7
4,6,9,11,13,15,17,21,23,27,33,-40.98,-26.98
4,7,10,12,14,16,17,21,24,27,35,272.91,184.93
4,7,10,12,14,16,17,21,23,27,31,136.28,72.48
4,7,10,12,14,16,17,21,24,27,32,174.68,133.26
4,7,10,11,14,16,17,21,23,27,35,104.85,67.33
4,7,10,12,14,16,17,21,24,27,33,144.06,117.12
4,7,10,11,14,16,17,21,25,27,35,352.2,326.05
4,7,10,11,14,16,17,21,25,27,35,149.38,131.79
4,7,9,11,14,16,18,21,24,27,33,20.75,4
4,6,9,11,13,15,18,21,25,27,29,-253.9,-263.7
4,6,9,11,13,15,20,21,25,27,31,-165.9,-171.1
4,6,9,11,13,15,18,21,24,27,30,-51.35,-53.61
4,7,10,11,14,16,17,21,24,27,30,122.53,123.3
4,6,9,11,13,15,18,21,24,27,30,-273.7,-271.9
4,7,10,12,14,16,17,21,24,27,29,78.89,82.34
4,8,10,11,13,15,17,21,24,27,30,-119.94,-114.94
4,8,10,11,13,15,17,21,24,27,35,-30.9,-24.4
4,8,10,11,13,15,17,21,23,27,34,-83.4,-69.2
4,7,10,11,14,16,17,21,24,27,35,20.75,35.38
4,7,10,11,14,16,17,21,24,27,32,86.1,101.41
4,8,10,11,13,15,17,21,24,27,35,-59.9,-38.7
4,8,10,11,14,16,17,21,25,27,31,2044.38,1758.46
4,7,10,12,14,16,17,21,25,27,35,215,167.66
4,6,9,11,13,15,19,21,26,27,35,-167.34,-203.84
4,7,10,11,14,16,17,21,26,27,35,111.01,78.18
4,7,10,12,14,16,17,21,24,27,33,86,53.34
4,7,10,11,14,16,17,21,25,27,34,181.76,165.81
4,6,9,11,13,15,18,21,24,27,30,-60.24,-75.67
4,6,9,11,13,15,19,21,24,27,32,-125,-132.6
4,6,9,11,13,15,19,21,24,27,31,-154.1,-160.1
4,6,9,11,13,15,18,21,25,27,33,-368.6,-370
4,7,10,12,14,16,17,21,24,27,35,35.42,34.12
4,8,10,11,14,16,17,21,24,27,35,71.29,70.82
4,6,9,11,13,15,19,21,25,27,31,-12,-10.9
4,6,9,11,13,15,18,21,23,27,33,-50.33,-49.16
4,6,9,11,13,15,18,21,25,27,33,-45.6,-44.2
4,6,9,11,13,15,18,21,24,27,31,-44.48,-40.24
4,8,10,12,14,16,17,21,24,27,33,64.66,70.18
4,7,10,11,14,16,17,21,23,27,34,26.14,35.22
4,8,10,11,14,16,17,21,24,27,32,64.2,75
4,8,10,11,13,15,17,21,24,27,35,-52.1,-39.5
4,8,10,11,14,16,17,21,25,27,35,121,133.8
4,7,10,11,14,16,17,21,24,27,32,29.35,42.35
4,7,10,12,14,16,17,21,23,27,30,57.72,70.79
4,8,10,11,13,15,17,21,24,27,30,-89.3,-75.3
4,8,10,11,13,15,17,21,23,27,33,-83.35,-65.35
4,6,9,11,13,15,18,21,24,27,32,-14.83,3.57
4,6,9,11,13,15,18,21,23,27,33,-79.17,-54.64
4,7,10,11,14,16,17,21,24,27,35,0.7,25.51
4,7,10,11,14,15,17,21,23,27,32,117.25,145.23
4,8,10,11,14,16,17,21,23,27,34,-9.68,27.17
4,8,10,12,14,16,17,21,23,27,31,42.99,80.22
4,7,10,12,14,16,17,21,24,27,35,6.1,4.57
4,8,10,12,14,16,17,21,24,27,33,9.85,39.82
4,7,10,12,14,16,17,21,25,27,35,31.63,29.38
4,8,10,11,14,16,17,21,26,27,35,20.45,24.25
4,6,9,11,13,15,18,21,26,27,35,-32.69,-71.9
4,7,10,12,14,16,17,21,24,27,31,26.05,32.16
4,7,10,12,14,16,17,21,25,27,34,330.85,224.66
4,7,10,11,14,16,17,21,24,27,35,141,60.4
4,7,10,12,14,16,17,21,25,27,35,87.62,42.02
4,7,10,11,14,15,17,21,23,27,33,66.84,26.33
4,6,9,11,13,15,19,21,25,27,33,-195.1,-211
4,6,9,11,13,15,17,21,23,27,33,-15.47,-19.62
4,8,10,11,14,16,17,21,24,27,31,13.14,9.19
4,8,10,11,13,15,17,21,26,27,35,-51.4,-55.2
4,6,9,11,13,15,19,21,24,27,31,-129.93,-131.93
4,6,9,11,13,15,19,21,24,27,32,-92.6,-94.5
4,6,9,11,13,15,18,21,24,27,34,-115.1,-116.1
4,7,10,11,14,16,17,21,23,27,35,82.72,82.73
4,7,10,11,14,16,17,21,25,27,31,91.62,92.76
4,7,10,11,14,16,17,21,24,27,35,96.18,98.96
4,7,10,12,14,16,17,21,24,27,31,92.63,101.23
4,7,10,11,14,16,17,21,24,27,32,47.96,57.31
4,6,9,11,13,15,18,21,24,27,31,-176.63,-165.13
4,8,10,11,13,15,17,21,24,27,35,-87,-67
4,7,10,11,14,16,17,21,24,27,35,43.13,67.96
4,7,10,12,14,16,17,21,24,27,35,17.15,48.48
4,8,10,11,14,16,17,21,24,27,32,68.72,125.72
4,6,9,11,13,15,20,21,24,27,31,-40.2,-52.2
4,8,10,12,14,16,17,21,24,27,35,22.13,55.76
4,7,10,12,14,16,17,21,24,27,34,51.51,58.87
4,7,10,11,14,16,17,21,26,27,29,125.8,107.14
5,6,9,11,13,15,18,21,25,27,35,-232.26,-236.56
5,6,9,11,13,15,19,21,24,27,31,-73.81,-77.31
5,6,9,11,13,15,18,21,25,27,35,-106.7,-95.2
5,6,9,11,13,15,17,21,24,27,35,-114.7,-99.7
5,7,10,11,14,16,17,21,25,27,35,41.51,67.91
5,6,9,11,13,15,18,21,23,27,35,-241.9,-205.6
5,6,9,11,13,15,17,21,23,27,35,-90.5,-51.9
5,6,9,11,13,15,17,21,23,27,30,-117.7,-71.4
5,7,10,11,14,15,17,21,26,27,31,116.95,97.9
5,7,10,11,14,16,17,21,26,27,35,59.99,52.07
5,7,10,11,14,16,17,21,23,27,35,26.76,-103.2
5,7,10,11,14,16,17,21,23,27,35,138.03,72.14
5,7,10,11,14,16,17,21,26,27,35,38.73,5.46
5,6,9,11,13,15,18,21,26,27,31,-41.96,-73.86
5,7,10,11,14,16,17,21,26,27,33,103.9,78.76
5,7,10,11,14,16,17,21,26,27,35,144.87,121.01
5,7,10,11,14,16,17,21,25,27,35,72.72,50.5
5,8,10,11,14,16,17,21,26,27,35,-2.4,-18.23
5,7,10,11,14,16,17,21,23,27,35,21.18,10.69
5,7,10,11,14,16,17,21,26,27,31,54.59,45.71
5,7,10,12,14,16,17,21,23,27,31,55.22,48.39
5,7,10,11,14,16,17,21,25,27,35,165.63,160.32
5,6,9,11,13,15,18,21,24,27,30,-35,-31
5,7,10,11,14,16,17,21,24,27,34,52.36,63.23
5,7,10,11,13,15,17,21,24,27,33,7.11,20.5
5,7,10,12,14,16,17,21,24,27,35,129.26,146.33
5,7,10,11,14,16,17,21,24,27,35,23.54,42.34
5,8,10,11,14,16,17,21,24,27,35,46,68.25
5,7,10,12,14,16,17,21,23,27,35,33.24,57.1
5,7,10,11,14,16,17,21,24,27,35,176.21,202
5,8,10,12,14,16,17,21,25,27,35,8.8,35.45
5,6,10,12,14,16,17,21,24,27,30,74.97,102.39
5,8,10,11,13,15,17,21,24,27,32,-49,-16
5,7,10,11,14,16,17,21,24,27,30,42.7,75.78
5,6,9,11,13,15,17,21,23,27,29,-156.5,-112.9
5,7,10,11,14,16,17,21,24,27,34,25.7,48.58
5,7,10,11,14,16,17,21,23,27,33,27.45,55.67
5,6,9,11,13,15,19,21,24,27,31,-130.3,-121.3
5,6,9,11,13,15,17,21,26,27,31,-114.17,-119.97
5,6,9,11,13,15,19,21,23,27,35,-208.64,-202.57
5,6,9,11,13,15,18,21,23,27,32,-198.6,-179.2
5,7,10,11,14,16,17,21,24,27,35,2009.83,1565.19
5,7,10,12,14,16,17,21,24,27,34,180,125.2
5,8,10,12,14,16,17,21,24,27,35,84.11,69.95
5,7,10,11,14,16,17,21,25,27,34,85.15,77.29
5,7,10,11,14,16,17,21,26,27,33,184.58,182.22
5,7,10,11,14,16,17,21,24,27,35,6.8,8.49
5,8,10,11,14,16,17,21,24,27,31,139.04,141.64
5,7,10,11,14,16,17,21,24,27,35,85.92,95.67
5,8,10,11,14,16,17,21,25,27,35,350.06,363.2
5,8,10,11,14,16,17,21,24,27,35,460.29,475.08
5,7,10,12,14,16,17,21,24,27,35,9.12,30.03
5,7,10,11,14,16,17,21,24,27,34,112.22,147.3
5,8,10,11,14,16,17,21,24,27,31,164.2,211.4
5,8,10,11,14,16,17,22,26,27,31,95.88,165.39
5,8,10,11,14,16,17,21,25,27,34,174.12,262.07
5,8,10,12,14,16,17,21,24,27,35,874.24,2343.12
5,7,10,11,14,16,17,21,23,27,35,60.76,52.34
5,7,10,11,14,16,17,21,23,27,34,113.04,167.71
5,6,9,11,13,15,18,21,26,27,31,-155.1,-183.4
5,8,10,12,14,16,17,21,23,27,35,27.61,69.73
5,7,10,12,14,16,17,22,23,27,35,135.38,543.43
5,7,10,11,13,16,17,21,25,27,31,50.77,63.89
5,8,10,11,14,16,17,21,25,27,32,196.33,154.7
5,8,10,11,14,16,17,21,23,27,35,345,305.41
5,7,10,12,14,16,17,21,24,27,31,588.43,565.59
5,7,10,11,14,16,17,21,26,27,35,81.92,67.65
5,8,10,11,14,16,17,21,24,27,35,131.25,117.45
5,7,10,11,14,16,17,21,24,27,33,185.21,181.49
5,7,10,11,14,16,17,21,23,27,35,195.92,203.73
5,8,10,11,14,16,17,21,24,27,35,93.3,107.24
5,7,10,12,14,16,17,21,23,27,35,88.87,106.96
5,8,10,11,14,16,17,21,24,27,35,33.67,53.87
5,7,10,11,14,16,17,21,24,27,31,169.15,196.24
5,7,10,12,14,15,17,21,24,27,35,88.18,115.35
5,7,10,11,14,16,17,21,24,27,35,187.62,243.31
5,8,10,12,14,16,17,21,23,27,34,24.31,50.46
5,7,10,11,14,16,17,21,24,27,32,113.77,137.94
5,6,9,11,13,15,18,21,24,27,34,-89.7,-68.6
5,6,9,11,13,15,17,21,24,27,35,-48.7,-37.7
5,7,10,12,14,16,17,21,25,27,31,56.02,10.24
5,8,10,12,14,16,17,21,25,27,31,133.86,88.42
5,7,10,11,14,15,17,21,26,27,35,160.53,155.85
5,8,10,12,14,16,17,21,24,27,32,83.29,90.53
5,8,10,11,14,16,17,21,24,27,35,75,98
5,7,10,11,14,16,17,21,24,27,35,63.58,89.07
5,7,10,11,14,16,17,21,24,27,34,90.41,116.3
5,7,10,12,14,16,17,21,25,27,29,-16.9,9.53
5,7,10,11,14,16,17,21,24,27,31,409.09,491.59
5,7,10,11,14,16,17,21,24,27,35,59.26,82.48
5,7,10,12,14,16,17,21,25,27,31,-2.39,10.44
5,7,10,11,14,16,17,21,24,27,35,104.28,126.95
5,8,10,11,14,16,17,21,25,27,35,5.16,32.72
5,7,10,11,14,16,17,21,23,27,35,414.43,341.5
5,8,10,12,14,16,17,21,24,27,35,300.8,234.15
5,7,10,12,14,16,17,21,26,27,35,287.8,245.68
5,6,9,11,13,15,19,21,24,27,33,-201.1,-193.6
5,8,10,11,14,16,17,21,24,27,31,151.33,175.95
5,8,10,12,14,16,17,21,25,27,31,87.19,112.24
5,8,10,11,14,16,17,21,24,27,31,163.03,193.63
5,7,10,11,14,16,17,21,25,27,31,133.82,181.97
5,8,10,12,14,16,17,21,23,27,35,13.59,92.48
5,7,10,11,14,16,17,21,26,27,35,56.9,64.82
5,8,10,11,14,16,17,21,26,27,35,113.21,141.41
5,6,10,11,14,16,17,21,24,27,35,-2.61,-302.27
5,6,9,11,13,15,19,21,25,27,32,-36.8,-25.7
5,8,10,12,14,16,17,21,24,27,34,12.96,37.03
5,7,10,11,14,16,17,21,23,27,31,106.95,95.4
5,6,9,11,13,15,17,21,24,27,32,-315.4,-286.4
3,7,10,12,14,16,17,21,26,28,35,147.3,71.21
3,7,10,11,14,16,17,21,24,28,34,77.29,35.06
3,6,10,11,14,16,17,21,25,28,35,35.38,-15.2
3,7,10,12,14,16,17,21,24,28,31,806.5,466.76
3,8,10,12,14,16,17,21,26,28,35,89.44,26.9
3,7,10,11,14,16,17,21,25,28,35,167.71,106.66
3,6,9,11,13,15,17,21,24,28,34,9.13,-48.92
3,6,9,11,13,15,17,21,25,28,35,-309.89,-365.89
3,6,9,11,13,15,19,21,25,28,29,4,-51
3,6,9,11,13,15,20,21,24,28,29,-284.8,-337.8
3,7,10,11,14,16,17,21,26,28,35,130.38,78.19
3,6,9,11,13,15,18,21,24,28,32,-67.27,-119.28
3,7,10,11,14,15,17,21,23,28,31,103.3,52.83
3,6,9,11,13,15,19,21,25,27,34,-118.1,-166.9
3,6,9,11,13,15,18,21,24,28,33,4,-37.8
3,6,9,11,13,15,18,21,24,28,35,25.51,-15.89
3,6,9,11,13,15,17,21,24,27,33,-44.2,-84.2
3,6,9,11,13,15,17,21,24,28,35,11.32,-25.56
3,6,9,11,13,15,19,21,23,28,35,45.1,8.52
3,7,10,11,14,16,17,21,23,28,31,97.9,65.53
3,7,10,11,13,15,17,21,24,28,30,116.3,83.96
3,7,10,12,14,16,17,21,23,28,34,68.91,38.86
3,8,10,11,13,15,17,21,24,28,35,27.17,-2.43
3,7,10,11,14,15,17,21,23,28,30,83.8,54.8
3,6,9,11,13,15,20,21,23,28,31,-219.6,-247.8
3,6,9,11,13,15,17,21,23,28,31,-236.56,-264.36
3,8,10,11,13,15,17,21,24,28,32,-232.2,-256.2
3,6,9,11,13,15,17,21,23,28,34,-193.6,-216
3,7,10,11,14,16,17,21,24,28,33,107.96,92.36
3,6,9,11,13,15,17,21,23,28,35,-56.7,-65.5
3,6,9,11,13,15,17,21,23,28,31,-203.84,-212.04
3,8,10,11,14,16,17,21,23,28,35,211.4,240.6
3,6,10,11,14,16,17,21,26,28,31,41.91,-409.35
3,6,9,11,13,15,18,21,25,28,33,-43.13,-107.53
3,8,10,11,13,15,17,21,25,28,35,-241.4,-270.8
3,6,9,11,13,15,17,21,24,27,30,-167.4,-182.2
3,8,10,11,13,15,17,21,26,27,29,-324.4,-342.4
3,6,9,11,13,15,19,21,24,27,31,-430,-460
3,8,10,11,13,15,17,21,26,27,31,-202.5,-226.3
3,6,9,11,13,15,17,21,24,27,31,-342.3,-349.5
3,6,9,11,13,15,18,21,23,27,35,-87.28,-87.08
3,6,9,11,13,15,18,21,25,27,35,-329,-352.2
3,6,9,11,13,15,19,21,24,27,31,-151.97,-173.77
3,6,9,11,13,15,20,21,24,27,33,-155.6,-171.4
3,6,9,11,13,15,18,21,23,27,30,-0.08,3.46
3,6,9,11,13,15,18,21,24,27,33,-302.3,-297.7
3,6,9,11,13,15,19,21,23,27,33,-137,-128
3,6,9,11,13,15,18,21,24,27,35,-162.4,-180.2
3,6,9,11,13,15,18,21,24,27,35,-283.6,-283.6
3,6,9,11,13,15,18,21,26,27,35,-26.98,-73.78
3,6,9,11,13,15,18,21,25,27,35,-132.8,-146.8
3,6,9,11,13,15,18,21,24,27,33,-200.4,-212
3,6,9,11,13,15,17,21,24,27,31,-97.6,-106.6
3,6,9,11,13,15,18,21,24,27,35,-263.7,-268.1
3,6,9,11,13,15,18,21,24,27,34,-62.45,-63.85
3,8,10,11,13,15,17,21,24,27,31,-14.7,-11.9
3,8,10,11,13,15,17,21,23,27,35,-125.99,-110.99
3,6,9,11,13,15,19,21,26,27,30,-250.3,-301.2
3,6,9,11,13,15,19,21,23,27,31,-370,-366.1
3,6,9,11,13,15,17,21,23,27,34,-205.6,-185.5
3,7,10,11,14,16,17,21,26,27,35,71.56,41.44
3,6,9,11,13,15,17,21,25,27,31,-155.3,-177.1
3,7,10,11,14,16,17,21,24,27,34,45.25,28.24
3,6,9,11,13,15,18,21,24,27,35,-70.96,-84.55
3,6,9,11,13,15,18,21,24,27,35,-16,-29
3,6,9,11,13,15,18,21,24,27,33,-240.8,-251.8
3,6,9,11,13,15,18,21,24,27,31,-131.93,-134.53
3,6,9,11,13,15,17,21,24,27,32,-123,-121.6
3,8,10,11,13,15,17,21,24,27,35,-135.4,-131.6
3,6,9,11,13,15,18,21,24,27,30,-86.38,-82.41
3,6,9,11,13,15,17,21,23,27,33,-271.9,-257.1
3,6,9,11,13,15,17,21,24,27,29,-179.2,-183.2
4,7,10,12,14,16,17,21,25,27,35,5.36,2.43
4,7,10,12,14,16,17,21,24,27,33,129.56,91.37
4,6,9,11,13,15,20,21,25,27,35,-43.6,-71.8
4,6,9,11,13,15,19,21,24,27,33,-83.75,-108.3
4,6,9,11,13,15,17,21,25,27,30,-262.9,-277.3
4,6,9,11,13,15,19,21,24,27,32,-40.52,-46.32
4,6,9,11,13,15,20,21,24,27,35,-95,-97.6
4,8,10,11,14,16,17,21,24,27,34,24.25,22.6
4,8,10,11,14,16,17,21,24,27,34,32.72,36.57
4,6,9,11,13,15,17,21,24,27,35,-290.3,-285.5
4,8,10,11,13,15,17,21,24,27,35,-18.2,-12.2
4,8,10,11,13,15,17,21,24,27,35,-55.2,-48
4,6,9,11,13,15,18,21,24,27,35,-213.1,-205.3
4,6,9,11,13,15,18,21,23,27,33,-211,-195.8
4,8,10,11,13,15,17,21,24,27,35,-81,-58.6
4,7,10,11,14,16,17,21,26,27,31,123.3,93.17
4,6,9,11,13,15,18,21,25,27,35,-84.5,-103.2
4,6,9,11,13,15,17,21,25,27,31,-208.8,-213.5
4,6,9,11,13,15,18,21,24,27,33,-206.7,-201.4
4,6,9,11,13,15,17,21,25,27,34,-104.34,-136.92
4,7,10,12,14,16,17,21,24,27,35,101.87,73.12
4,7,10,11,14,16,17,21,23,27,35,105.87,87.19
4,7,10,11,14,16,17,21,24,27,35,326.05,312.4
4,8,10,12,14,16,17,21,25,27,32,62.56,50.68
4,8,10,12,14,16,17,21,26,27,31,71.08,59.68
4,6,9,11,13,15,19,21,25,27,34,-116.1,-127.1
4,8,10,11,14,16,17,21,26,27,31,57.53,51.27
4,6,9,11,13,15,17,21,24,27,35,-160.1,-165.5
4,7,10,12,14,16,17,21,24,27,31,103.08,102.76
4,6,9,11,13,15,18,21,24,27,31,-171.1,-170.3
4,8,10,11,14,16,17,21,24,27,35,75,76.8
4,8,10,11,13,15,17,21,25,27,35,-47.4,-44.8
4,6,9,11,13,15,18,21,24,27,35,-75.88,-66.68
4,8,10,12,14,16,17,21,24,27,35,18.2,28.55
4,8,10,11,13,15,17,21,24,27,31,-114.94,-104.34
4,8,10,11,13,15,17,21,24,27,33,-196.6,-185
4,7,10,11,14,16,17,21,24,27,34,41.22,53.3
4,8,10,11,13,15,17,21,23,27,35,-83.6,-69.6
4,6,9,11,13,15,17,21,23,27,30,-112.9,-98.3
4,6,9,11,13,15,18,21,23,27,35,-298.5,-279.5
4,8,10,11,13,15,17,21,24,27,32,-169.2,-149.8
4,8,10,11,14,16,17,21,23,27,31,-6.4,13.58
4,8,10,12,14,16,17,21,23,27,35,117.52,146.8
4,8,10,11,14,16,17,21,24,27,35,125.72,169.72
4,7,10,11,14,16,17,21,24,27,35,52.07,67.2
4,8,10,11,13,15,17,21,24,27,35,-24.4,-4.2
4,7,10,12,14,16,17,21,24,27,35,291.31,157.68
4,6,9,11,13,15,20,21,26,27,31,-29.15,-80.75
4,7,10,12,14,15,17,21,24,27,35,94.79,44.57
4,7,10,12,14,16,17,21,26,27,35,163.7,123.41
4,6,9,11,13,15,17,21,26,27,35,-132.6,-165.8
4,6,9,11,13,15,19,21,25,27,35,-46.81,-75.81
4,6,9,11,13,15,19,21,26,27,33,-75.5,-102.5
4,7,10,11,14,16,17,21,24,27,33,85.23,73.31
4,7,10,11,14,16,17,21,23,27,31,25.15,13.85
4,7,10,11,14,16,17,21,25,27,31,64.82,56.7
4,6,9,11,13,15,19,21,24,27,35,-37.83,-44.49
4,7,10,11,14,16,17,21,24,27,35,21.04,18.02
4,7,10,11,14,16,17,21,25,27,35,50.5,52.65
4,8,10,11,13,15,17,21,25,27,35,-15.3,-12.7
4,6,9,11,13,15,17,21,24,27,34,-44.33,-41.64
4,8,10,11,14,16,17,21,23,27,35,101.22,104.8
4,6,9,11,13,15,17,21,24,27,35,-13.33,-9.12
4,7,10,12,14,16,17,21,24,27,31,67.96,72.97
4,8,10,12,14,16,17,21,24,27,34,53.47,59.36
4,8,10,11,14,16,17,21,26,27,35,68.3,78.3
4,6,9,11,13,15,18,21,24,27,33,-161.6,-150.2
4,8,10,11,13,15,17,21,24,27,35,-103.6,-91.4
4,7,10,11,14,16,17,21,23,27,31,45.71,62.99
4,8,10,11,13,15,17,21,23,27,31,-75.3,-56.9
4,7,10,12,14,16,17,21,24,27,31,35.15,54.59
4,7,10,11,14,16,17,21,24,27,33,11.57,31.79
4,7,10,11,14,16,17,21,26,27,33,437.67,459.2
4,6,9,11,13,15,19,21,23,27,33,-224.9,-201.7
4,7,10,12,14,16,17,21,24,27,35,45.23,68.77
4,7,10,11,14,16,17,21,23,27,33,57.31,81.8
4,7,10,11,14,16,17,21,24,27,31,101.41,137.72
4,8,10,12,14,16,17,21,24,27,35,48.85,92.11
4,6,9,11,13,15,18,21,25,27,33,-37.7,-55.9
