X,Y,val
0,-44,0.4410879962583465
0,-43,-0.12702148835026605
0,-42,-0.8115322854123406
0,-41,-1.6323706571087655
0,-40,-2.6134313917654026
0,-39,-3.7832733864779016
0,-38,-1.2314266238876428
0,-37,1.171869346096173
0,-36,3.49657500591114
0,-35,5.810363056513481
0,-34,8.180588384816872
0,-33,10.676248779493648
0,-32,13.369993472012794
0,-31,16.340237971993616
0,-30,19.673446760204016
0,-29,23.46665028890658
0,-28,21.115196310925057
0,-27,19.26570672485714
0,-26,17.864342475787865
0,-25,16.87030953744663
0,-24,16.254671388991326
0,-23,15.999506666423997
0,-22,16.09738746768228
0,-21,16.551163124751483
0,-20,17.374043148354986
0,-19,18.589981759761685
0,-18,14.213186287513224
0,-17,10.137436153904062
0,-16,6.244085362268152
0,-15,2.419797601521225
0,-14,-1.4467529991672166
0,-13,-5.468122591337448
0,-12,-9.76137414194885
0,-11,-14.451485162493213
0,-10,-19.674985832266387
0,-9,-25.58393342238047
0,-8,-20.33275124432147
0,-7,-15.78616368465346
0,-6,-11.811818564081022
0,-5,-8.29402180851541
0,-4,-5.130369568738445
0,-3,-2.228767221481206
0,-2,0.4952515256279355
0,-1,3.1209834666987604
0,0,5.724864244966014
0,1,8.382693411434914
0,2,8.145336883273472
0,3,8.032389242402402
0,4,8.040562557770272
0,5,8.170094756412809
0,6,8.424756549562218
0,7,8.811961198893187
0,8,9.342980318225841
0,9,10.033271992721623
0,10,10.902930767194619
0,11,11.977272602799047
0,12,10.432243656467477
0,13,9.078195964350996
0,14,7.875712895719474
0,15,6.789789899882905
0,16,5.788815515902741
0,17,4.84365115590407
0,18,3.926782874274622
0,19,3.011520430563081
0,20,2.0712203306186012
0,21,1.0785102285254595
0,22,1.3965668899100763
0,23,1.642574236810134
0,24,1.82369359803711
0,25,1.945197398647423
0,26,2.010622641413491
0,27,2.0218738697642777
0,28,1.9792786094699295
0,29,1.8815969029900401
0,30,1.7259852140328036
0,31,1.5079136515784057
0,32,2.7802657023298423
0,33,4.020848220061083
0,34,5.265774838934632
0,35,6.551285650867385
0,36,7.914802162700255
0,37,9.396016644620033
0,38,11.038047581009423
0,39,12.88869485915734
0,40,15.00183123465365
0,41,17.438970579336186
0,42,12.92448705663304
0,43,8.673534550140502
0,44,4.562366882988414
0,45,0.47130704619901564
0,46,-3.718736625772607
0,47,-8.129737240020617
0,48,-12.890100009577083
0,49,-18.138400157841758
0,50,-24.027416874284313
0,51,-30.728580750771428
0,52,-25.447372905304334
0,53,-21.019647457077426
0,54,-17.316512329405967
0,55,-14.230168431666442
0,56,-11.670771603692543
0,57,-9.5638172322072
0,58,-7.84797140488989
0,59,-6.473285466490964
0,60,-5.39974200232173
0,61,-4.5960899223753415
0,62,-3.4289364434821294
0,63,-2.47430375883485
0,64,-1.704402297776113
0,65,-1.0968200568249387
0,66,-0.6338701812500034
0,67,-0.30207609677826497
0,68,-0.09177920350796853
0,69,0.00314228809165229
0,70,-0.01454843615924517
0,71,-0.14536635719460378
0,72,0.48402204886328093
0,73,1.0147967563062537
0,74,1.4624087354110458
0,75,1.8398880708589047
0,76,2.1582232704108435
0,77,2.4266811428227015
0,78,2.65307655671765
0,79,2.843999933157292
0,80,3.0050090942705197
0,81,3.1407910526970824
0,82,3.2552984515722727
0,83,3.351864626851409
0,84,3.4333006414639016
1,-70,-3.8531930438496005
1,-69,-5.288401350485074
1,-68,-3.7426036909721176
1,-67,-2.4184577493339248
1,-66,-1.2774173414750578
1,-65,-0.28626652628315696
1,-64,0.5838473178353496
1,-63,1.3582533992136518
1,-62,2.0594948518363196
1,-61,2.7079849710042083
1,-60,3.322601448919883
1,-59,3.9212359085237125
1,-58,3.8707319384858465
1,-57,3.8202021511066846
1,-56,3.7681756129903192
1,-55,3.713137819992582
1,-54,3.6534866096671834
1,-53,3.5874855219590955
1,-52,3.51321325046446
1,-51,3.4285077127721024
1,-50,3.330903111761714
1,-49,3.217558155698896
1,-48,2.894775783250921
1,-47,2.543557291813059
1,-46,2.153678632658469
1,-45,1.7137903509438246
1,-44,1.2110872005439148
1,-43,0.6309353804769984
1,-42,-0.04355345830994395
1,-41,-0.8320138365541538
1,-40,-1.7573980119607882
1,-39,-2.846644124550963
1,-38,0.005916913296744042
1,-37,2.7459465052533574
1,-36,5.453207524698058
1,-35,8.206508944545703
1,-34,11.085999984049451
1,-33,14.17550327047394
1,-32,17.564954934495617
1,-31,21.353022671053182
1,-30,25.64997797798368
1,-29,30.580906183952422
1,-28,26.961983903252232
1,-27,24.015227307097874
1,-26,21.654855652847587
1,-25,19.812157994481566
1,-24,18.433492991617243
1,-23,17.47872739811065
1,-22,16.920067774297735
1,-21,16.74125141375849
1,-20,16.937072932300794
1,-19,17.51323273806416
1,-18,12.879568534186177
1,-17,8.5081277582984
1,-16,4.271656793098572
1,-15,0.046831022617638496
1,-14,-4.2893351748942905
1,-13,-8.863068565884802
1,-12,-13.807511550861676
1,-11,-19.266597969408025
1,-10,-25.399243046398198
1,-9,-32.383969449686404
1,-8,-26.126494617502786
1,-7,-20.742271567276234
1,-6,-16.074564363503953
1,-5,-11.987495006999922
1,-4,-8.362087995991587
1,-3,-5.092806922691253
1,-2,-2.0844822848949462
1,-1,0.7504589194818152
1,0,3.4945424620533316
1,1,6.22764922760652
1,2,6.30985336376726
1,3,6.463035052029241
1,4,6.691653445549306
1,5,7.002363676822412
1,6,7.404210590074811
1,7,7.908892038699648
1,8,8.531099412381835
1,9,9.28894530673277
1,10,10.204490784994093
1,11,11.304387580515666
1,12,9.896894210509998
1,13,8.664797952782834
1,14,7.572232210095706
1,15,6.5873921496657175
1,16,5.6816088573799135
1,17,4.828514779302466
1,18,4.0032761562908235
1,19,3.1818701077205844
1,20,2.3403853200652804
1,21,1.45432598321932
1,22,1.8591234178963134
1,23,2.205336661925628
1,24,2.503044060164143
1,25,2.7609119414644567
1,26,2.986446897443358
1,27,3.186214301040266
1,28,3.3660294259898933
1,29,3.5311267307393592
1,30,3.68631223470274
1,31,3.8361034225594466
1,32,5.189149620172486
1,33,6.5805494336131005
1,34,8.050806822205374
1,35,9.642721306897997
1,36,11.402633873878017
1,37,13.381775971028574
1,38,15.637760866818681
1,39,18.23626078541571
1,40,21.252918639798168
1,41,24.775550013846455
1,42,18.821742551430262
1,43,13.303136529769404
1,44,8.05908409504977
1,45,2.936929709691654
1,46,-2.2124336844430417
1,47,-7.538905205814828
1,48,-13.197539630023101
1,49,-19.353061068954233
1,50,-26.184658126467667
1,51,-33.89120011867432
1,52,-28.137454099245502
1,53,-23.31549934141438
1,54,-19.28496766524657
1,55,-15.92852939347118
1,56,-13.148477858370953
1,57,-10.86388513886341
1,58,-9.008246230643408
1,59,-7.527543070654886
1,60,-6.378672059210828
1,61,-5.52818930457957
1,62,-4.320520115416983
1,63,-3.3513259203163983
1,64,-2.592393259798925
1,65,-2.0216294346170827
1,66,-1.6224193823456687
1,67,-1.3831420092036097
1,68,-1.2968318974185848
1,69,-1.3609765403600704
1,70,-1.5774432029101604
1,71,-1.9525332779612512
1,72,-1.0399947338391513
1,73,-0.27043435724985443
1,74,0.3785499262425418
1,75,0.9258501940744424
1,76,1.3873984792762997
1,77,1.7766305555123694
1,78,2.10487705545286
1,79,2.3816933080214966
1,80,2.615137496154631
1,81,2.8120052323061344
1,82,2.9780273802437875
1,83,3.1180368817733495
1,84,3.2361094447540637
2,-70,-2.1443769975562503
2,-69,-3.2621009398946654
2,-68,-2.03038764979064
2,-67,-0.970483086196765
2,-66,-0.05153319054811334
2,-65,0.753212873855631
2,-64,1.4671814446810032
2,-63,2.1111563064822434
2,-62,2.703883711311505
2,-61,3.2626180863029077
2,-60,3.8036243139000163
2,-59,4.34265120621636
2,-58,4.296621788878326
2,-57,4.262964302862031
2,-56,4.240698971232476
2,-55,4.229177645213213
2,-54,4.228064936430641
2,-53,4.237328453683574
2,-52,4.2572378600281695
2,-51,4.288372722729676
2,-50,4.331639384594993
2,-49,4.388297347814159
2,-48,3.911306833029599
2,-47,3.4354716451458955
2,-46,2.946940115570868
2,-45,2.43149098237015
2,-44,1.8741194061559838
2,-43,1.258600175861588
2,-42,0.5670153892232577
2,-41,-0.22076714135639008
2,-40,-1.1276799412856349
2,-39,-2.18012344472001
2,-38,1.0878394332433032
2,-37,4.27476587150737
2,-36,7.473428010457241
2,-35,10.776939619345853
2,-34,14.281466658913232
2,-33,18.08902669398104
2,-32,22.31045864754944
2,-31,27.068649346599997
2,-30,32.50211078507486
2,-29,38.76901223895554
2,-28,33.73712244332778
2,-27,29.574624128304706
2,-26,26.16034603828497
2,-25,23.394897775524342
2,-24,21.19777652345951
2,-23,19.505023591738492
2,-22,18.267362564460058
2,-21,17.448764852701245
2,-20,17.025400894247454
2,-19,16.98494646971413
2,-18,11.908116499064462
2,-17,7.06523077069879
2,-16,2.3153117994558983
2,-15,-2.479911616762493
2,-14,-7.460029502566101
2,-13,-12.770014201868676
2,-12,-18.56444055519711
2,-11,-25.011985607822183
2,-10,-32.30033883621836
2,-9,-40.641665830642744
2,-8,-33.12631580459475
2,-7,-26.687983918597894
2,-6,-21.139248893515727
2,-5,-16.31858581351551
2,-4,-12.085664099693048
2,-3,-8.317262455579666
2,-2,-4.903681867681499
2,-1,-1.7455522426969594
2,0,1.2490602780929976
2,1,4.167329533984287
2,2,4.57239936179964
2,3,4.9978690676765325
2,4,5.45612416977734
2,5,5.960504576470711
2,6,6.525692914043674
2,7,7.16814194123198
2,8,7.90655349270142
2,9,8.762422893631864
2,10,9.76066469343398
2,11,10.930337933847014
2,12,9.60379169735458
2,13,8.444110293521263
2,14,7.41753513767857
2,15,6.4941823977649875
2,16,5.647173069300294
2,17,4.851850521562099
2,18,4.0850627375586726
2,19,3.324488353643531
2,20,2.5479868796344647
2,21,1.7329541841994853
2,22,2.24076732246057
2,23,2.7011060093721255
2,24,3.1273708069219737
2,25,3.5319703785686727
2,26,3.926682708206016
2,27,4.322997959904626
2,28,4.7324529591543865
2,29,5.1669670324310175
2,30,5.639188981451852
2,31,6.162865292618719
2,32,7.651005024691372
2,33,9.249163533247156
2,34,11.003863569402341
2,35,12.966184843103491
2,36,15.1932509648923
2,37,17.74989232696626
2,38,20.710533330374787
2,39,24.161358895955757
2,40,28.202823326629428
2,41,32.95257455459212
2,42,25.320069596406043
2,43,18.311933830588785
2,44,11.724158859802813
2,45,5.364973083336935
2,46,-0.9507408170203036
2,47,-7.4068346834578875
2,48,-14.191246850329534
2,49,-21.50147307104139
2,50,-29.550315663541994
2,51,-38.57207823332489
2,52,-32.11446397862268
2,53,-26.704412631330953
2,54,-22.184436388450834
2,55,-18.422957732061988
2,56,-15.310479178389528
2,57,-12.75639578159614
2,58,-10.686357603572986
2,59,-9.040105370636127
2,60,-7.769716312611351
2,61,-6.838209120291253
2,62,-5.541469733638337
2,63,-4.518747457120313
2,64,-3.740270616853323
2,65,-3.1833775781524025
2,66,-2.831857060284662
2,67,-2.675476222466486
2,68,-2.7096827835829487
2,69,-2.935472504267821
2,70,-3.359418173718069
2,71,-3.9938609450552462
2,72,-2.761483539270756
2,73,-1.7221972246219082
2,74,-0.8457481443754347
2,75,-0.10662267005947967
2,76,0.5166953059593595
2,77,1.0423507091745563
2,78,1.4856454857734747
2,79,1.8594840457082
2,80,2.174748912951415
2,81,2.44061751819973
2,82,2.6648293559309337
2,83,2.8539112828167674
2,84,3.0133675159783735
3,-70,-0.677434797762956
3,-69,-1.5226126033933838
3,-68,-0.5554624994628341
3,-67,0.28281427849289287
3,-66,1.0166201547005471
3,-65,1.6673163821045307
3,-64,2.2538448732108236
3,-63,2.793279603390644
3,-62,3.301323638116685
3,-61,3.7927662527062296
3,-60,4.2819134514285935
3,-59,4.78300441848458
3,-58,4.739598935501576
3,-57,4.721460547512891
3,-56,4.728061241993146
3,-55,4.759593166632854
3,-54,4.81697422280061
3,-53,4.901874785856904
3,-52,5.016766330153999
3,-51,5.164993374206205
3,-50,5.350870840370888
3,-49,5.579809663201871
3,-48,4.929433544187617
3,-47,4.30985064802411
3,-46,3.70302477822662
3,-45,3.0912910981970185
3,-44,2.456841903885234
3,-43,1.7812082375472045
3,-42,1.0447222522600015
3,-41,0.2259446765053923
3,-40,-0.6989592878123858
3,-39,-1.756913801662364
3,-38,2.057839762982013
3,-37,5.819793814165408
3,-36,9.638459674511395
3,-35,13.624999560074272
3,-34,17.89546253727525
3,-33,22.574162737144505
3,-32,27.79729816743965
3,-31,33.71691546706988
3,-30,40.50533601771299
3,-29,48.360172257721686
3,-28,41.713007203479876
3,-27,36.16741341654232
3,-26,31.56195742322008
3,-25,27.762573370966592
3,-24,24.65866034146744
3,-23,22.159862733207035
3,-22,20.193439989728247
3,-21,18.702149105788195
3,-20,17.642578270690933
3,-19,16.983883140782595
3,-18,11.259772834450217
3,-17,5.750733341524025
3,-16,0.29639529197791603
3,-15,-5.262018312980544
3,-14,-11.086314134805946
3,-13,-17.346038725668052
3,-12,-24.22341406645164
3,-11,-31.918642089317828
3,-10,-40.65573260066186
3,-9,-50.68902425660803
3,-8,-41.613643471185185
3,-7,-33.86234882974496
3,-6,-27.20949841410328
3,-5,-21.461426262815436
3,-4,-16.450804711784755
3,-3,-12.031773448590272
3,-2,-8.07569348621523
3,-1,-4.467402453405356
3,0,-1.1018621923209793
3,1,2.1188989256967403
3,2,2.8631203270578425
3,3,3.577984112029327
3,4,4.284300125049171
3,5,5.002629383004759
3,6,5.7538826110266115
3,7,6.559928958367095
3,8,7.44423261421943
3,9,8.432535855505535
3,10,9.553608410306623
3,11,10.840084951072924
3,12,9.541151894668545
3,13,8.407260212277137
3,14,7.405402063781253
3,15,6.506413134723502
3,16,5.684123656599127
3,17,4.914596599050057
3,18,4.175430857565132
3,19,3.4451091523246475
3,20,2.7023716553792667
3,21,1.9255971123101574
3,22,2.556842643389146
3,23,3.149814746302951
3,24,3.7217749714016293
3,25,4.2893732085791925
3,26,4.8691323692870725
3,27,5.4779293721767175
3,28,6.1334864339707735
3,29,6.854886967149952
3,30,7.663131102352494
3,31,8.581747006867062
3,32,10.26481111304679
3,33,12.133982474708276
3,34,14.243673087649654
3,35,16.655296516791154
3,36,19.439055658766407
3,37,22.67598636392212
3,38,26.460316408020404
3,39,30.902208483836162
3,40,36.13096706174697
3,41,42.298802471745134
3,42,32.68073422392605
3,43,23.901305759711363
3,44,15.704945955713299
3,45,7.853056947464992
3,46,0.11706849229793193
3,47,-7.728215761471034
3,48,-15.911173790632162
3,49,-24.67001333099367
3,50,-34.25970615777189
3,51,-44.959410370913155
3,52,-37.5382987112761
3,53,-31.322638999474577
3,54,-26.131491993094514
3,55,-21.813742243391047
3,56,-18.243699090825444
3,57,-15.317437781894341
3,58,-12.949774196344421
3,59,-11.07178511840712
3,60,-9.628801866594202
3,61,-8.578818876170004
3,62,-7.140873726639114
3,63,-6.023504694689777
3,64,-5.194184918249093
3,65,-4.628772713404857
3,66,-4.310808804595084
3,67,-4.23103719142037
3,68,-4.387135704405026
3,69,-4.783648406125039
3,70,-5.432117869884479
3,71,-6.351421186602337
3,72,-4.749657035067997
3,73,-3.3988601491700052
3,74,-2.259708529873322
3,75,-1.2990412191224578
3,76,-0.4888929769463175
3,77,0.19431979292303936
3,78,0.7704855668050925
3,79,1.2563766590581764
3,80,1.6661374678965615
3,81,2.0116962219813956
3,82,2.303112213821038
3,83,2.5488686280227313
3,84,2.756119488691013
4,-70,0.6066121458040215
4,-69,0.0
4,-68,0.7414713057860638
4,-67,1.3918233183248816
4,-66,1.9699879299508751
4,-65,2.492795641635553
4,-64,2.9754655026297883
4,-63,3.432048140386442
4,-62,3.8758347774636235
4,-61,4.319744141981815
4,-60,4.776698534684741
4,-59,5.260000000000005
4,-58,5.217473328628387
4,-57,5.214124782563303
4,-56,5.2498568848809555
4,-55,5.3257098050602
4,-54,5.4438916385483935
4,-53,5.607842684913123
4,-52,5.822335595730806
4,-51,6.093614307540122
4,-50,6.429575804229145
4,-49,6.840000000000018
4,-48,5.990089825472467
4,-47,5.201848815030502
4,-46,4.452331096814703
4,-45,3.7197180426506975
4,-44,2.9826831229102595
4,-43,2.2197710864705726
4,-42,1.4087733935623845
4,-41,0.5260817202171353
4,-40,-0.45399928531629996
4,-39,-1.5600000000000023
4,-38,2.9549168842185622
4,-37,7.4431483703282595
4,-36,12.035347879289944
4,-35,16.865195364429837
4,-34,22.073288764736944
4,-33,27.81123684226806
4,-32,34.246072547071705
4,-31,41.56511538366867
4,-30,49.98142432366511
4,-29,59.73999999999997
4,-28,51.21030960444067
4,-27,44.058659070202125
4,-26,38.07686225298512
4,-25,33.09078771146811
4,-24,28.955289702159106
4,-23,25.549982954386408
4,-22,22.775738228182206
4,-21,20.551796639967762
4,-20,18.813418753415803
4,-19,17.51000000000002
4,-18,10.908470804137139
4,-17,4.51178594111839
4,-16,-1.8662635140521928
4,-15,-8.411344005486228
4,-14,-15.313984288065399
4,-13,-22.77512176204914
4,-12,-31.01195180567312
4,-11,-40.26425038111823
4,-10,-50.80135396632095
4,-9,-62.92999999999996
4,-8,-51.92971166251288
4,-7,-42.55381251804531
4,-6,-34.52936804849139
4,-5,-27.622784883165693
4,-4,-21.633010843611387
4,-3,-16.38568226978299
4,-2,-11.72804825495956
4,-1,-7.5245240327351866
4,0,-3.652744074187126
4,1,0.0
4,2,1.113294487226824
4,3,2.1462935370609983
4,4,3.1290679825529253
4,5,4.090226607303322
4,6,5.05774895354358
4,7,6.059799812858884
4,8,7.125549109561618
4,9,8.28602104370286
4,10,9.574997212464922
4,11,11.030000000000001
4,12,9.706456361535828
4,13,8.552766147034163
4,14,7.535345176686064
4,15,6.624576098814231
4,16,5.7939462221509075
4,17,5.0192757254738325
4,18,4.278013777610099
4,19,3.548582077704154
4,20,2.8097467060607357
4,21,2.0400000000000063
4,22,2.8200572275564753
4,23,3.5695032622791416
4,24,4.310154645619846
4,25,5.06357190476443
4,26,5.851687184394606
4,27,6.697442696317779
4,28,7.6254585723768145
4,29,8.662749561986573
4,30,9.839511437522816
4,31,11.190000000000012
4,32,13.135656278197814
4,33,15.350990755808581
4,34,17.90049231424763
4,35,20.85837751328596
4,36,24.310751051680697
4,37,28.358112294186512
4,38,33.11828083050911
4,39,38.72982622987543
4,40,45.35610183214165
4,41,53.18999999999998
4,42,41.19967285416435
4,43,30.29597369807631
4,44,20.16149341407379
4,45,10.501215017657714
4,46,1.0339256471850433
4,47,-8.515969605340274
4,48,-18.426470323589413
4,49,-28.986073396878837
4,50,-40.50217122905034
4,51,-53.30999999999998
4,52,-44.62702423494673
4,53,-37.35585480091679
4,54,-31.284826331744725
4,55,-26.237209832791393
4,56,-22.066068060439207
4,57,-18.64997814611364
4,58,-15.889496949460167
4,59,-13.704266246319264
4,60,-12.030673482873723
4,61,-10.820000000000007
4,62,-9.183036327264162
4,63,-7.926096581509981
4,64,-7.012590966014045
4,65,-6.415927128287223
4,66,-6.118736050754563
4,67,-6.112366434774572
4,68,-6.396632859403454
4,69,-6.97981038375012
4,70,-7.8788754357949955
4,71,-9.120000000000005
4,72,-7.084449979409015
4,73,-5.367833568516033
4,74,-3.920179680211433
4,75,-2.6993467864880643
4,76,-1.6697961691492225
4,77,-0.8015573797847253
4,78,-0.06935579332397879
4,79,0.548123141944572
4,80,1.0688543757341478
4,81,1.5079965105602753
4,82,1.8783330720456348
4,83,2.1906446402059174
4,84,2.454022674541818
5,-70,-1.2204406518721527
5,-69,-2.1665046054149713
5,-68,-1.195741630837034
5,-67,-0.37249065074796306
5,-66,0.32721335474725777
5,-65,0.9237389255202544
5,-64,1.4344510541640716
5,-63,1.8742166848057735
5,-62,2.255837493170503
5,-61,2.5904225462207933
5,-60,2.887711689577074
5,-59,3.156359076598889
5,-58,3.382136786445969
5,-57,3.5936655649531843
5,-56,3.7971030621056485
5,-55,3.9983713888811536
5,-54,4.203329511223316
5,-53,4.417943805848807
5,-52,4.648461742806077
5,-51,4.90159375072372
5,-50,5.184708558886669
5,-49,5.506047702591303
5,-48,5.012407294610298
5,-47,4.551975493886161
5,-46,4.111349027867192
5,-45,3.677701161718133
5,-44,3.238408309204644
5,-43,2.7806825572785385
5,-42,2.2911994070729094
5,-41,1.7557098947642658
5,-40,1.1586258010532617
5,-39,0.4825658746193824
5,-38,4.041761944487277
5,-37,7.605910918686362
5,-36,11.278765969871472
5,-35,15.167244728876852
5,-34,19.384541680828747
5,-33,24.053423281888186
5,-32,29.30980171820859
5,-31,35.30669134002905
5,-30,42.21866294358419
5,-29,50.246925565970955
5,-28,43.164868169025326
5,-27,37.22664603634915
5,-26,32.25939619541957
5,-25,28.11852089398316
5,-24,24.683478327193328
5,-23,21.854273638749575
5,-22,19.548548048297604
5,-21,17.69918136893935
5,-20,16.252338123601746
5,-19,15.16590038227551
5,-18,9.758491853745369
5,-17,4.522451513977515
5,-16,-0.6946429407341981
5,-15,-6.044662295150701
5,-14,-11.68334680755055
5,-13,-17.774839843431792
5,-12,-24.496466125540948
5,-11,-32.04389369615613
5,-10,-40.6368298574979
5,-9,-50.52541690036655
5,-8,-41.57204651194592
5,-7,-33.94155137073422
5,-6,-27.41180605897833
5,-5,-21.792728232301897
5,-4,-16.9207452802073
5,-3,-12.654032690852006
5,-2,-8.86838550783358
5,-1,-5.453602696169241
5,0,-2.31027916555486
5,1,0.6530879340145646
5,2,1.685009960488287
5,3,2.6532793146827913
5,4,3.586082533751622
5,5,4.510573727733814
5,6,5.453665041761795
5,7,6.442810074616588
5,8,7.506803059120017
5,9,8.676617068682702
5,10,9.986305650388985
5,11,11.473994131357742
5,12,10.235708223229125
5,13,9.182682378959896
5,14,8.284262781040852
5,15,7.514296234323822
