code,1,19,2,29,3,39,4,49,5,59,6,69,7,79,8,89,9,99,10,109,11,119,12,129,13,139,biao,kaishi,ability,val,treat
plvgf0eg,0,0,0,0,0,-3,0,-3,0,-3,0,-3,0,-3,0,-4,0,-3,2,-4,0,-9,1,-9,6,-9,1,0,1,1,8
m3vk4d40,0,0,0,0,0,3,1,8.7,1,3,1,4.5,1,4.95,0,4.33,0,7.83,2,4.33,0,-8.67,1,-8.67,2,-8.67,1,1,2,1,5
3c7rd5ya,0,0,0,0,0,3,1,4.2,1,3,1,3.6,1,3.7,0,2.4,0,3.78,1,2.4,0,-8.6,1,-8.6,6,-8.6,1,1,2,1,5
a60k5i9w,0,0,0,0,0,6,1,6.15,0,6,1,6,1,6.1,0,4.54,0,5.535,2,4.54,0,-8.46,1,-8.46,6,-8.46,1,1,2,1,8
zm1faos5,0,0,0,0,0,-3,0,-3,0,-3,0,-3,0,-3,1,-4,0,-3,1,-9,0,-8,1,-8,6,-8,1,0,1,1,2
l50to787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,-1,0,-8,1,-8,6,-8,1,0,1,1,2
idw6uw5h,0,0,0,0,0,-6,0,-6,0,-6,0,-6,0,-6,1,-7,0,-6,0,-12,0,-8,1,-8,4,-8,1,0,1,1,3
5kipyxnx,0,0,0,0,0,-3,0,-3,0,-3,0,-3,0,-3,1,-3,0,-3,1,-8,0,-8,1,-8,4,-8,1,0,1,1,3
92ybpwat,0,0,0,0,0,-9,0,-9,0,-9,0,-9,0,-9,0,-10,0,-9,1,-10,0,-8,1,-8,2,-8,1,0,0,1,8
z4v1vnsp,0,0,0,0,1,3,0,-2,0,-2,0,-2,0,-2,3,-3,0,-2,1,-18,0,-7.5,2,-7.5,5,-7.5,1,1,2,1,8
kxq00qk5,0,0,0,0,0,3,1,5.2,1,3,1,4.8,1,5.2,0,2.88,0,4.68,1,2.88,0,-7.12,1,-7.12,1,-7.12,1,1,2,1,3
zzpnlqei,0,0,0,0,0,-12,0,-12,0,-12,0,-12,0,-12,1,-12,0,-12,1,-17,0,-7,1,-7,6,-7,1,0,0,1,1
519slsew,0,0,0,0,0,-9,0,-9,0,-9,0,-9,0,-9,0,-10,0,-9,0,-10,0,-7,1,-7,4,-7,1,0,0,1,2
dxl7j2a8,0,0,0,0,1,3,0,-2,0,-2,0,-2,0,-2,1,-3,0,-2,1,-8,0,-7,1,-7,5,-7,1,1,2,1,2
kgm6ppuo,0,0,0,0,0,-6,0,-6,0,-6,0,-6,0,-6,1,-7,0,-6,1,-12,0,-7,1,-7,2,-7,1,0,1,1,5
c7k2ws0c,0,0,0,0,0,-6,0,-6,0,-6,0,-6,0,-6,0,-7,0,-6,1,-7,0,-7,1,-7,1,-7,1,0,1,1,8
5ie1bpu4,0,0,0,0,0,-3,0,-3,0,-3,0,-3,0,-3,0,-4,0,-3,1,-4,0,-7,1,-7,4,-7,1,0,1,1,8
hksrzrsd,0,0,0,0,0,3,1,5.45,1,3,1,3.3,1,3.45,0,3.61,0,4.905,1,3.61,0,-6.89,1,-6.89,1,-6.89,1,1,2,1,1
i6gy2wgj,0,0,0,0,1,6,1,1.14,1,1,1,1.6,1,1.64,0,0.42,0,1.026,2,0.42,0,-6.08,1,-6.08,6,-6.08,1,1,2,1,3
h3fu78yg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,-1,0,-6,1,-6,3,-6,1,0,1,1,2
z2rsp6um,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0,0,0,-11,0,-6,1,-6,6,-6,1,0,1,1,3
8a4otv31,0,0,0,0,0,-30,0,-30,0,-30,0,-30,0,-30,0,-31,0,-30,0,-31,0,-6,1,-6,4,-6,1,0,0,1,3
vnykm72k,0,0,0,0,0,-3,0,-3,0,-3,0,-3,0,-3,1,-3,0,-3,1,-8,0,-6,1,-6,6,-6,1,0,1,1,8
n7vpemz2,0,0,0,0,1,6,1,1.6,1,1,0,1.6,1,1.6,0,0.8,0,1.44,2,0.8,0,-5.7,1,-5.7,3,-5.7,1,1,2,1,8
jwexfmub,0,0,0,0,1,6,1,1,1,1,1,1.6,1,1.84,0,-1.6,0,0.9,1,-1.6,0,-5.6,1,-5.6,3,-5.6,1,1,2,1,3
hhrookd2,0,0,0,0,1,6,1,1.65,0,1,1,1,1,1.1,0,0.49,0,1.485,2,0.49,0,-5.51,1,-5.51,4,-5.51,1,1,2,1,8
apblb506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-5.5,1,-5.5,6,-5.5,1,0,1,1,1
keqepf0m,0,0,0,0,0,-6,0,-6,0,-6,0,-6,0,-6,0,-7,0,-6,1,-7,0,-5,1,-5,2,-5,1,0,1,1,2
4qo41x6y,0,0,0,0,0,-6,0,-6,0,-6,0,-6,0,-6,1,-7,0,-6,0,-12,0,-5,1,-5,4,-5,1,0,1,1,2
nbmjj5a1,0,0,0,0,1,15,1,9.8,0,10,1,10,1,9.8,0,6.82,0,8.82,2,6.82,0,-4.68,1,-4.68,4,-4.68,1,1,2,1,3
68araqh7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,-1,0,-4,1,-4,2,-4,1,0,1,1,1
0jkf3488,0,0,0,0,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,1,-6,0,-4,1,-4,2,-4,1,0,1,1,2
4wv5tk4v,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,-1,0,-4,1,-4,4,-4,1,0,1,1,8
zyy7lwna,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,-1,0,-4,1,-4,1,-4,1,0,1,1,8
f6t1qroy,0,0,0,0,1,6,1,1,1,1,1,1.6,1,1.76,0,0.3,0,0.9,2,0.3,0,-3.7,1,-3.7,3,-3.7,1,1,2,1,8
8s1edw15,0,0,0,0,1,15,1,15.4,1,10,1,15,1,14.9,0,7.86,0,13.86,2,7.86,0,-3.64,1,-3.64,2,-3.64,1,1,2,1,3
w9vla1hv,0,0,0,0,1,15,1,16.5,1,10,1,15,1,15.5,0,9.85,0,14.85,2,9.85,0,-3.15,1,-3.15,2,-3.15,1,1,2,1,5
4c16txm9,0,0,0,0,0,-12,0,-12,0,-12,0,-12,0,-12,0,-13,0,-12,1,-13,0,-3,2,-3,6,-3,1,0,0,1,2
4de7ayta,0,0,0,0,0,-3,0,-3,0,-3,0,-3,0,-3,1,-3,0,-3,1,-8,0,-3,2,-3,4,-3,1,0,1,1,2
hb9e1b5f,0,0,0,0,1,3,0,-2,0,-2,0,-2,0,-2,1,-3,0,-2,0,-8,0,-3,2,-3,6,-3,1,1,2,1,3
o73qrv2n,0,0,0,0,0,-12,0,-12,0,-12,0,-12,0,-12,0,-13,0,-12,0,-13,0,-3,2,-3,1,-3,1,0,0,1,5
bysqs2ac,0,0,0,0,0,-12,0,-12,0,-12,0,-12,0,-12,0,-13,0,-12,1,-13,0,-3,2,-3,4,-3,1,0,0,1,8
n9hxv5lk,0,0,0,0,0,-9,0,-9,0,-9,0,-9,0,-9,1,-10,0,-9,0,-15,0,-3,2,-3,5,-3,1,0,0,1,8
my8o7lk6,0,0,0,0,0,-9,0,-9,0,-9,0,-9,0,-9,0,-10,0,-9,0,-10,0,-3,2,-3,5,-3,1,0,0,1,8
pdtmhm69,0,0,0,0,1,6,1,0.45,0,1,1,1,1,0.95,0,0.3,0,0.405,1,0.3,0,-2.7,2,-2.7,1,-2.7,1,1,2,1,3
0g7sv439,0,0,0,0,0,3,1,5.17,1,3,1,3.3,1,3.37,0,3.35,0,4.653,1,3.35,0,-2.65,2,-2.65,5,-2.65,1,1,2,1,3
xxrcf92l,0,0,0,0,1,12,1,0.7,1,7,1,11.2,1,10.7,0,-3.57,0,0.63,1,-3.57,0,-2.57,2,-2.57,5,-2.57,1,1,2,1,2
mykpue2n,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,-6,0,-2.5,2,-2.5,4,-2.5,1,0,1,1,1
3j49d97z,0,0,0,0,0,-3,0,-3,0,-3,0,-3,0,-3,0,-4,0,-3,1,-4,0,-2,2,-2,6,-2,1,0,1,1,5
nn97tpch,0,0,0,0,1,6,1,2.15,1,1,1,1.5,1,1.65,0,1.4,0,1.935,1,1.4,0,-1.6,2,-1.6,6,-1.6,1,1,2,1,1
0j3nkqts,0,0,0,0,1,6,1,1.99,1,1,1,1.6,1,1.69,0,1.19,0,1.791,1,1.19,0,-1.31,2,-1.31,5,-1.31,1,1,2,1,3
u0fm0adl,0,0,0,0,1,6,1,2.65,1,1,1,1.6,1,1.65,0,0.79,0,2.385,1,0.79,0,-1.21,2,-1.21,4,-1.21,1,1,2,1,3
1v3nqxwb,0,0,0,0,1,3,0,-2,0,-2,0,-2,0,-2,0,-3,0,-2,1,-3,0,-1,2,-1,6,-1,1,1,2,1,1
njz0vu08,0,0,0,0,0,3,1,2.9,0,3,1,3,1,2.9,0,2.11,0,2.61,1,2.11,0,-0.89,2,-0.89,2,-0.89,1,1,2,1,2
dqtauj4v,0,0,0,0,1,9,1,6.65,1,4,1,6.4,1,6.65,0,1.59,0,5.985,2,1.59,0,0.59,2,0.59,6,0.59,1,1,2,1,2
mzj836b0,0,0,0,0,0,-3,0,-3,0,-3,0,-3,0,-3,0,-4,0,-3,1,-4,0,1,2,1,6,1,1,0,1,1,1
ssewy7zs,0,0,0,0,0,-3,0,-3,0,-3,0,-3,0,-3,0,-4,0,-3,1,-4,0,1,2,1,6,1,1,0,1,1,2
qctopukw,0,0,0,0,0,-3,0,-3,0,-3,0,-3,0,-3,0,-4,0,-3,1,-4,0,1,2,1,6,1,1,0,1,1,5
jwxxxv7d,0,0,0,0,0,-3,0,-3,0,-3,0,-3,0,-3,2,-4,0,-3,0,-14,0,1,2,1,6,1,1,0,1,1,5
cfdf5lmg,0,0,0,0,0,-3,0,-3,0,-3,0,-3,0,-3,1,-4,0,-3,1,-9,0,1,2,1,5,1,1,0,1,1,8
bieu6mpr,0,0,0,0,0,3,1,6.13,1,3,1,3.03,1,3.13,0,4.49,0,5.517,1,4.49,0,1.49,2,1.49,2,1.49,1,1,2,1,3
cdxl50hf,0,0,0,0,1,12,1,10.25,1,7,1,10.5,1,10.25,0,5.73,0,9.225,2,5.73,0,1.73,2,1.73,6,1.73,1,1,2,1,3
57n9cs6z,0,0,0,0,1,6,1,1.6,1,1,0,1.6,0,1.6,0,0.84,0,1.44,1,0.84,0,1.84,2,1.84,6,1.84,1,1,2,1,3
51cbn7o1,0,0,0,0,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,1,-3,0,2,2,2,4,2,1,0,1,1,2
pva278uh,0,0,0,0,0,3,1,3.05,1,3,1,3.9,1,3.8,0,0.85,0,2.745,1,0.85,0,2.85,2,2.85,6,2.85,1,1,2,1,5
rjsd3agm,0,0,0,0,0,-3,0,-3,0,-3,0,-3,0,-3,3,-3,0,-3,0,-18,0,3,2,3,4,3,1,0,1,1,5
5zc86wny,0,0,0,0,1,6,1,1.15,0,1,1,1,1,1.15,0,1.04,0,1.035,1,1.04,0,3.04,2,3.04,5,3.04,1,1,2,1,1
5cs0wmvl,0,0,0,0,0,3,1,8.76,1,3,1,4.8,1,5.28,0,6.08,0,7.884,1,6.08,0,3.08,2,3.08,2,3.08,1,1,2,1,8
yaiqosbx,0,0,0,0,1,12,1,7.45,0,7,1,7,0,7.45,0,6.66,0,6.705,1,6.66,0,3.16,2,3.16,3,3.16,1,1,2,1,1
p7c86bd0,0,0,0,0,1,6,1,0.95,0,1,1,1,0,0.95,0,0.86,0,0.855,1,0.86,0,3.36,2,3.36,2,3.36,1,1,2,1,3
d67hp72e,0,0,0,0,1,6,1,1.03,1,1,1,1.4,1,1.53,0,0.5,0,0.927,0,0.5,0,3.5,2,3.5,6,3.5,1,1,2,1,5
lqy09jik,0,0,0,0,1,6,1,1.23,0,1,1,1,1,1.15,0,1.1,0,1.107,1,1.1,0,3.6,2,3.6,0,3.6,1,1,2,1,5
luq8s82b,0,0,0,0,1,6,1,1.71,1,1,1,1.2,1,1.14,0,1.14,0,1.539,1,1.14,0,3.64,2,3.64,1,3.64,1,1,2,1,1
v74p7xt0,0,0,0,0,1,6,1,0.55,0,1,1,1,1,1.05,0,-1,0,0.495,1,-1,0,4,2,4,6,4,1,1,2,1,1
s1ftoyto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,-1,0,4,2,4,5,4,1,0,1,1,2
y5lufa6m,0,0,0,0,0,-6,0,-6,0,-6,0,-6,0,-6,2,-6,0,-6,0,-16,0,4,2,4,4,4,1,0,1,1,5
2dxnce3p,0,0,0,0,1,12,1,13.76,1,7,1,11.2,1,11.76,0,8.18,0,12.384,1,8.18,0,4.18,2,4.18,6,4.18,1,1,2,1,5
26qqxpjj,0,0,0,0,1,12,1,11.65,1,7,1,11.2,1,11.65,0,5.29,0,10.485,2,5.29,0,4.29,2,4.29,6,4.29,1,1,2,1,3
g990zma5,0,0,0,0,1,12,1,8.17,1,7,1,7.42,1,8.17,0,6.93,0,7.353,1,6.93,0,4.43,2,4.43,6,4.43,1,1,2,1,3
4alcifnr,0,0,0,0,0,-6,0,-6,0,-6,0,-6,0,-6,0,-7,0,-6,0,-7,0,5,2,5,3,5,1,0,1,1,2
xp91b3qj,0,0,0,0,1,12,1,7.7,1,7,1,9.1,1,9.7,0,2.83,0,6.93,1,2.83,0,5.33,2,5.33,1,5.33,1,1,2,1,1
sqfmjhqp,0,0,0,0,0,-3,0,-3,0,-3,0,-3,0,-3,1,-4,0,-3,0,-9,0,5.5,2,5.5,1,5.5,1,0,1,1,1
074xligf,0,0,0,0,1,6,1,1.49,1,1,1,1.3,0,1.49,0,1.04,0,1.341,0,1.04,0,5.54,2,5.54,6,5.54,1,1,2,1,2
9t5yap6j,0,0,0,0,1,6,1,1.12,1,1,1,1.2,1,1.22,0,0.8,0,1.008,1,0.8,0,5.8,2,5.8,6,5.8,1,1,2,1,2
mdt16lqz,0,0,0,0,0,3,1,3.1,1,3,1,4.8,1,5.1,0,0.99,0,2.79,1,0.99,0,5.99,2,5.99,1,5.99,1,1,2,1,2
48l4ehb6,0,0,0,0,0,-3,0,-3,0,-3,0,-3,0,-3,0,-4,0,-3,1,-4,0,6,2,6,6,6,1,0,1,1,2
t5fns0sq,0,0,0,0,1,9,1,12.4,1,4,1,6,1,6.4,0,8,0,11.16,1,8,0,6,2,6,4,6,1,1,2,1,3
rv0au94i,0,0,0,0,0,-9,0,-9,0,-9,0,-9,0,-9,2,-9,0,-9,0,-19,0,6,2,6,6,6,1,0,0,1,8
8takecva,0,0,0,0,1,6,1,0.6,0,1,1,1,1,1.1,0,0.54,0,0.54,1,0.54,0,6.04,2,6.04,6,6.04,1,1,2,1,5
oiwrp35s,0,0,0,0,1,9,1,10.56,1,4,1,6.4,1,7.04,0,6.1,0,9.504,0,6.1,0,6.1,2,6.1,5,6.1,1,1,2,1,8
ktiz1h1g,0,0,0,0,0,-6,0,-6,0,-6,0,-6,0,-6,1,-6,0,-6,0,-11,0,6.5,2,6.5,4,6.5,1,0,1,1,5
8b7ikkdg,0,0,0,0,1,12,1,7.29,1,7,1,7.14,1,7.29,0,5.92,0,6.561,1,5.92,0,6.92,2,6.92,6,6.92,1,1,2,1,3
9iua8wlt,0,0,0,0,0,3,1,3.9,1,3,1,3.6,1,3.9,0,2.91,0,3.51,1,2.91,0,7.91,2,7.91,6,7.91,1,1,2,1,1
nq2n4d1a,0,0,0,0,0,-3,0,-3,0,-3,0,-3,0,-3,0,-4,0,-3,0,-4,0,8,2,8,3,8,1,0,1,2,2
n580gnmu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,8,2,8,6,8,1,0,1,2,2
iuanzkch,0,0,0,0,0,-3,0,-3,0,-3,0,-3,0,-3,1,-4,0,-3,0,-9,0,8,2,8,5,8,1,0,1,2,3
1yemb6kz,0,0,0,0,1,9,1,7.52,1,4,1,6.4,1,6.52,0,3.37,0,6.768,1,3.37,0,8.37,2,8.37,2,8.37,1,1,2,2,1
jbz1y5sl,0,0,0,0,1,6,1,1.18,1,1,1,1.6,1,1.68,0,0.46,0,1.062,1,0.46,0,8.46,2,8.46,2,8.46,1,1,2,2,8
fkw475f4,0,0,0,0,1,6,1,0.87,1,1,1,1.2,1,1.17,0,0.57,0,0.783,1,0.57,0,8.57,2,8.57,6,8.57,1,1,2,2,2
8tid5gfd,0,0,0,0,1,12,1,7.35,1,7,1,11.2,1,11.9,0,0.92,0,6.615,0,0.92,0,8.92,2,8.92,3,8.92,1,1,2,2,2
387fhffi,0,0,0,0,1,6,1,1,0,1,0,1,0,1,0,0.7,0,0.9,0,0.7,0,9.7,2,9.7,6,9.7,1,1,2,2,2
ufku1mka,0,0,0,0,0,3,1,9.6,1,3,1,4.8,1,5.1,0,6.84,0,8.64,0,6.84,0,9.84,2,9.84,3,9.84,1,1,2,2,1
mh3nw2gr,0,0,0,0,1,9,1,8.4,1,4,1,6.4,1,6.9,0,5.16,0,7.56,1,5.16,0,10.16,2,10.16,6,10.16,1,1,2,2,5
m9hu5tku,0,0,0,0,1,9,1,6.2,0,4,1,4,1,4.2,0,5.48,0,5.58,0,5.48,0,10.48,2,10.48,4,10.48,1,1,2,2,8
26ovv9nz,0,0,0,0,1,9,1,7.38,1,4,1,4.08,1,4.38,0,5.56,0,6.642,1,5.56,0,10.56,2,10.56,2,10.56,1,1,2,2,1
7voc4ywi,0,0,0,0,1,12,1,6.64,1,7,1,8.4,1,8.84,0,2.08,0,5.976,1,2.08,0,12.58,2,12.58,2,12.58,1,1,2,2,2
7qaw85j9,0,0,0,0,2,12,1,4.8,1,2,1,3.2,1,3.3,0,2.62,0,4.32,2,2.62,0,12.62,2,12.62,3,12.62,1,1,2,2,5
lmp9ngf4,0,0,0,0,0,3,1,12.6,1,3,1,4.5,1,5.1,0,9.84,0,11.34,0,9.84,0,12.84,2,12.84,5,12.84,1,1,2,2,8
1eydd0jj,0,0,0,0,1,9,1,4.5,1,4,1,4.4,1,4.5,0,3.15,0,4.05,1,3.15,0,13.15,2,13.15,4,13.15,1,1,2,2,8
2be0jkh2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,13.5,2,13.5,5,13.5,1,0,1,2,5
gfrptkuf,0,0,0,0,1,6,1,1.05,1,1,0,1.05,0,1.05,0,0.9,0,0.945,1,0.9,0,13.9,2,13.9,6,13.9,1,1,2,2,8
uabw3inx,0,0,0,0,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,14,2,14,2,14,1,0,1,2,2
wc6s9dsl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,14,2,14,1,14,1,0,1,2,3
0005b37f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,14,2,14,5,14,1,0,1,2,3
v3tqtmd8,0,0,0,0,1,12,1,13.4,0,7,1,7,1,7.4,0,11.06,0,12.06,0,11.06,0,14.06,2,14.06,1,14.06,1,1,2,2,3
jj2wn94h,0,0,0,0,1,6,1,0.75,1,1,1,1.6,1,1.75,0,-0.42,0,0.675,0,-0.42,0,14.08,2,14.08,1,14.08,1,1,2,2,1
q5n6k41z,0,0,0,0,1,6,1,3.2,1,1,1,1.6,1,1.7,0,1.28,0,2.88,1,1.28,0,14.28,2,14.28,3,14.28,1,1,2,2,8
5s59rl9r,0,0,0,0,1,6,1,1.43,0,1,1,1,1,0.95,0,1.29,0,1.287,1,1.29,0,14.29,2,14.29,6,14.29,1,1,2,2,5
4qopg1ub,0,0,0,0,1,9,1,6.08,1,4,1,6.4,1,6.08,0,2.07,0,5.472,1,2.07,0,15.07,2,15.07,6,15.07,1,1,2,2,3
fxz8rqvu,0,0,0,0,0,3,1,6.96,1,3,1,3.03,1,3.48,0,5.23,0,6.264,1,5.23,0,15.23,2,15.23,2,15.23,1,1,2,2,2
s270rho2,0,0,0,0,1,18,1,24.78,1,13,1,13.78,1,14.28,0,20.52,0,22.302,1,20.52,0,15.52,2,15.52,5,15.52,1,1,2,2,5
bptmjh3d,0,0,0,0,1,9,1,4,0,4,0,4,0,4,0,3.6,0,3.6,0,3.6,0,15.6,2,15.6,1,15.6,1,1,2,2,3
lcruc2lq,0,0,0,0,1,12,1,9.1,1,7,1,8.4,1,8.35,0,5.79,0,8.19,1,5.79,0,15.79,2,15.79,2,15.79,1,1,2,2,3
79qn2mgn,0,0,0,0,0,3,1,5.1,1,3,1,4.8,1,5.1,0,0.79,0,4.59,0,0.79,0,15.79,2,15.79,6,15.79,1,1,2,2,3
0tv4w4i5,0,0,0,0,1,12,1,9.7,1,7,1,11.2,1,11.7,0,3.53,0,8.73,1,3.53,0,16.53,2,16.53,6,16.53,1,1,2,2,5
8fqgkizh,0,0,0,0,1,12,1,10.6,1,7,1,11.2,1,12.1,0,4.84,0,9.54,1,4.84,0,17.84,2,17.84,6,17.84,1,1,2,2,3
tl39jvsk,0,0,0,0,1,12,1,11.8,1,7,1,9.1,1,8.8,0,8,0,10.62,1,8,0,18,2,18,6,18,1,1,2,2,3
lgomy8eq,0,0,0,0,0,3,1,3.25,1,3,1,3.9,1,4,0,1.03,0,2.925,0,1.03,0,18.03,2,18.03,4,18.03,1,1,2,2,3
7rmwik5s,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,19,2,19,4,19,1,0,1,2,1
z0rxrnnq,0,0,0,0,1,18,1,11,1,13,1,19.5,1,21,0,2.4,0,9.9,0,2.4,0,19.9,2,19.9,6,19.9,1,1,2,2,5
y7ezhr8w,0,0,0,0,1,12,1,8.85,0,7,1,7,1,7.35,0,6.97,0,7.965,1,6.97,0,20.97,2,20.97,6,20.97,1,1,2,2,1
ytgj1t65,0,0,0,0,1,15,1,16.8,1,10,1,16,0,16.8,0,8.12,0,15.12,1,8.12,0,21.12,2,21.12,4,21.12,1,1,2,2,5
v5p7lv20,0,0,0,0,1,15,1,20.2,1,10,1,16,1,15.2,0,11.18,0,18.18,1,11.18,0,21.18,2,21.18,2,21.18,1,1,2,2,1
u1m4seev,0,0,0,0,1,15,1,14.15,0,10,1,10,1,10.15,0,10.74,0,12.735,0,10.74,0,22.74,2,22.74,6,22.74,1,1,2,2,2
h7b871s6,0,0,0,0,1,12,1,10.64,1,7,1,11.2,1,10.64,0,5.38,0,9.576,0,5.38,0,22.88,2,22.88,6,22.88,1,1,2,2,5
11e94pe7,0,0,0,0,1,12,1,6.5,0,7,0,7,1,7,0,5.85,0,5.85,0,5.85,0,23.35,2,23.35,6,23.35,1,1,2,2,3
xe3765ql,0,0,0,0,2,12,1,6.18,1,2,1,2.6,1,2.47,0,4.46,0,5.562,1,4.46,0,24.46,2,24.46,6,24.46,1,1,2,2,8
9t4dpmrw,0,0,0,0,0,3,0,0,0,3,1,3,1,3.45,1,0,0,0,0,0,0,25,2,25,6,25,1,1,2,2,1
kpo7dpw7,0,0,0,0,2,12,1,4.6,0,2,1,2,1,2.3,0,4.14,0,4.14,0,4.14,0,29.14,2,29.14,6,29.14,1,1,2,2,3
0mrw3gqi,0,0,0,0,0,3,1,5.78,1,3,1,3.45,1,3.53,0,83.75,1,5.202,0,83.75,0,98.75,2,98.75,1,98.75,1,1,2,2,3
c3206739,0,-36,0,-36,0,-66,0,-66,0,-66,0,-66,0,-66,1,-67,0,-66,3,-72,1,-99.6,0,-99.6,4,-99.6,2,0,0,0,3
uvakwdur,0,-25,0,-25,0,-31,0,-31,0,-31,0,-31,0,-31,2,-31,0,-31,3,-41,0,-87.8,0,-87.8,4,-87.8,2,0,0,0,8
xluifzfl,0,-36,0,-36,0,-66,0,-66,0,-66,0,-66,0,-66,1,-67,0,-66,2,-72,1,-97,0,-97,2,-97,2,0,0,0,3
42bbeqpm,0,-34.08,0,-34.08,0,-64.08,0,-64.08,0,-64.08,0,-64.08,0,-64.08,3,-65.08,0,-64.08,2,-80.08,1,-95.08,0,-95.08,2,-95.08,2,0,0,0,5
zca7zxyf,0,-17,0,-17,0,-47,0,-47,0,-47,0,-47,0,-47,3,-48,0,-47,2,-63,1,-77.8,0,-77.8,2,-77.8,2,0,0,0,1
idw6uw5h,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,3,-9,0,-8,3,-24,0,-67.2,0,-67.2,1,-67.2,2,0,1,0,3
b0je0mwr,0,-43,0,-43,0,-46,0,-46,0,-46,0,-46,0,-46,3,-47,0,-46,3,-62,0,-102,0,-102,6,-102,2,0,0,0,8
0x4d1g7c,0,-15,0,-15,0,-33,0,-33,0,-33,0,-33,0,-33,1,-34,0,-33,3,-39,0,-73,0,-73,5,-73,2,0,0,0,3
tkz7zh9u,0,-10.79,0,-10.79,0,-40.79,0,-40.79,0,-40.79,0,-40.79,0,-40.79,0,-41.45,0,-40.79,2,-41.45,1,-68.65,0,-68.65,6,-68.65,2,0,0,0,5
t7uhl32a,0,-45,0,-45,0,-54,0,-54,0,-54,0,-54,0,-54,1,-55,0,-54,3,-60,0,-100.4,0,-100.4,2,-100.4,2,0,0,0,2
4qo41x6y,0,-5,0,-5,0,-35,0,-35,0,-35,0,-35,0,-35,0,-36,0,-35,2,-36,1,-59.4,1,-59.4,2,-59.4,2,0,0,0,2
wak4ycex,0,-68,0,-68,0,-65,0,-65,0,-65,0,-65,0,-65,3,-66,0,-65,3,-81,0,-122,0,-122,5,-122,2,0,1,0,1
4c16txm9,0,-3,0,-3,0,-9,0,-9,0,-9,0,-9,0,-9,1,-10,0,-9,3,-15,0,-56,0,-56,1,-56,2,0,0,0,2
xcoc0hf4,0,-35,0,-35,0,-47,0,-47,0,-47,0,-47,0,-47,1,-48,0,-47,3,-53,0,-87.8,0,-87.8,6,-87.8,2,0,0,0,1
vedi2q2d,0,-51,0,-51,0,-81,0,-81,0,-81,0,-81,0,-81,2,-82,0,-81,1,-92,1,-103.4,0,-103.4,6,-103.4,2,0,0,0,8
plvgf0eg,0,-9,0,-9,0,-39,0,-39,0,-39,0,-39,0,-39,1,-40,0,-39,1,-45,1,-60,0,-60,6,-60,2,0,0,0,8
rjsd3agm,1,3,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,-47.6,1,-47.6,5,-47.6,2,0,0,0,5
sqajrww1,0,-44.5,0,-44.5,0,-47.5,0,-59.5,0,-59.5,0,-59.5,0,-59.5,1,-48.5,0,-59.5,3,-53.5,0,-94.5,0,-94.5,6,-94.5,2,0,0,0,1
j1e40ha7,0,-32.5,0,-32.5,0,-62.5,0,-62.5,0,-62.5,0,-62.5,0,-62.5,1,-63.5,0,-62.5,2,-68.5,1,-81.9,0,-81.9,2,-81.9,2,0,0,0,2
hhrookd2,0,-5.51,0,-5.51,0,-35.51,0,-35.51,0,-35.51,0,-35.51,0,-35.51,0,-36.51,0,-35.51,2,-36.51,1,-54.91,0,-54.91,6,-54.91,2,0,0,0,8
o6m81rh2,0,-32,0,-32,0,-35,0,-35,0,-35,0,-35,0,-35,0,-36,0,-35,3,-36,0,-80.8,0,-80.8,2,-80.8,2,0,0,0,5
ttjy4cwz,0,-32,0,-32,0,-32,0,-32,0,-32,0,-32,0,-32,1,-33,0,-32,3,-38,0,-80.4,0,-80.4,2,-80.4,2,0,1,0,2
g004gng8,0,-36,0,-36,0,-45,0,-45,0,-45,0,-45,0,-45,2,-46,0,-45,2,-56,0,-83.6,0,-83.6,6,-83.6,2,0,0,0,2
