code,work,1,11,2,21,3,31,4,41,5,51,6,61,7,71,8,81,9,91,10,risk,biao
ytgj1t65,103.08,1,73.08,1,64.68,0,68.08,1,68.08,0,64.68,0,-19.15,0,58.212,1,-19.15,1,-6.15,-6.15,6,16
z668vjdm,-94.99,2,-124.99,1,-134.99,0,-134.99,0,-134.99,0,-134.99,0,-125.99,0,-121.491,1,-125.99,1,-125.99,-125.99,2,16
2be0jkh2,-119.94,2,-110.94,1,-120.94,0,-120.94,0,-120.94,0,-120.94,0,-111.94,0,-108.846,1,-111.94,0,-114.94,-114.94,1,16
s270rho2,23.54,1,41.54,1,37.04,0,36.54,1,36.54,1,37.04,0,33.34,0,33.336,1,33.34,0,42.34,42.34,6,16
kgm6ppuo,69.13,2,72.13,1,101.12,1,47.81,1,59.37,1,66.12,0,99.56,0,91.008,1,99.56,0,105.96,105.96,6,16
6gir6eim,-24.2,2,-18.2,1,-28.2,0,-28.2,0,-28.2,0,-28.2,0,-19.2,0,-25.38,1,-19.2,0,-18.2,-18.2,6,16
3c7rd5ya,75,2,102,1,95.8,0,92,1,92,1,92.2,0,82,0,86.22,1,82,0,98,98,6,16
qctopukw,84.3,2,54.3,1,32.05,0,35.3,1,35.3,1,37.05,0,27.78,0,28.845,1,27.78,1,49.18,49.18,6,16
bdec0ba1,95.88,2,116.88,1,116.88,0,106.88,1,106.88,1,111.88,0,184.19,1,105.192,3,184.19,0,165.39,165.39,2,16
qslltb0b,215,1,227,1,302.99,1,172,1,235.57,1,268.66,0,183.66,0,272.691,2,183.66,0,167.66,167.66,6,16
pva278uh,2009.83,1,2030.83,1,2175.83,0,2025.83,1,2025.83,1,2175.83,0,1547.19,0,1958.247,1,1547.19,0,1565.19,1565.19,6,16
s9ck61wv,-8.2,2,-2.2,1,-12.2,0,-12.2,0,-12.2,0,-12.2,0,-2.2,0,-10.98,3,-2.2,0,-14.7,-14.7,5,16
7vz4x7mn,174.12,2,195.12,1,302.08,0,184.48,1,184.48,1,212.08,0,270.87,0,271.872,2,270.87,0,262.07,262.07,5,16
5s59rl9r,350.06,2,371.06,1,413.56,0,361.06,1,361.06,1,413.56,0,371.2,0,372.204,2,371.2,0,363.2,363.2,6,16
yofqpucq,141,1,156,1,67,0,108,1,108,1,117,0,58,0,60.3,1,58,0,60.4,60.4,6,16
3mrhtpe3,-111.6,2,-105.6,1,-115.6,0,-115.6,0,-115.6,0,-115.6,0,-106.6,0,-104.04,0,-106.6,0,-81,-81,0,16
qyyocas4,-220.2,2,-226.2,1,-236.2,0,-236.2,0,-236.2,0,-236.2,0,-227.2,0,-212.58,1,-227.2,0,-232.2,-232.2,6,16
rjsd3agm,68.72,2,83.72,1,98.72,0,73.72,1,73.72,1,78.72,0,107.72,0,88.848,1,107.72,0,125.72,125.72,3,16
v6of81mc,-83.4,2,-74.4,1,-84.4,0,-84.4,0,-84.4,0,-84.4,0,-75.4,0,-75.96,0,-75.4,0,-69.2,-69.2,5,16
jj25twuw,8.8,2,26.8,1,46.45,1,16.8,1,30.2,1,35.45,0,42.05,0,41.805,2,42.05,0,35.45,35.45,6,16
m0rj3925,-253.1,2,-250.1,1,-260.1,0,-260.1,0,-260.1,0,-260.1,0,-251.1,0,-234.09,0,-251.1,0,-241.4,-241.4,6,16
cn2055xk,-302.4,2,-314.4,1,-324.4,0,-324.4,0,-324.4,0,-324.4,0,-315.4,0,-291.96,2,-315.4,0,-324.4,-324.4,0,16
3o1v9r1m,-63.4,2,-93.4,1,-103.4,0,-103.4,0,-103.4,0,-103.4,0,-94.4,0,-93.06,2,-94.4,1,-99.4,-99.4,6,16
m3vk4d40,103.9,1,121.9,1,116.4,0,116.9,1,116.9,1,116.4,0,103.76,0,104.76,3,103.76,0,78.76,78.76,4,16
410e0tw2,-51.4,2,-36.4,1,-46.4,0,-46.4,0,-46.4,0,-46.4,0,-36.4,0,-41.76,3,-36.4,0,-55.2,-55.2,6,16
jicuopmz,-14.9,2,-44.9,1,-54.9,0,-54.9,0,-54.9,0,-54.9,0,-45.9,0,-49.41,1,-45.9,1,-47.4,-47.4,6,16
n1yognqv,-41.3,2,-35.3,1,-45.3,0,-45.3,0,-45.3,0,-45.3,0,-36.3,0,-40.77,0,-36.3,0,-15.3,-15.3,0,16
hdp578ga,-89.3,2,-77.3,1,-87.3,0,-87.3,0,-87.3,0,-87.3,0,-78.3,0,-78.57,1,-78.3,0,-75.3,-75.3,1,16
8takecva,160.53,1,187.53,1,209.83,0,182.53,1,182.53,0,209.83,0,187.85,0,188.847,3,187.85,0,155.85,155.85,6,16
kesgwead,9.85,2,21.85,1,10.6,1,11.82,1,14,1,14.6,0,18.42,0,9.54,1,18.42,0,39.82,39.82,4,16
x6zxi4xg,42.99,2,54.99,1,90.73,1,40.02,1,70.03,1,75.73,0,69.72,0,81.657,0,69.72,0,80.22,80.22,2,16
3j49d97z,86.42,2,92.42,1,87.67,0,82.42,1,82.42,0,87.67,0,46.47,0,78.903,0,46.47,0,71.87,71.87,6,16
jwxxxv7d,22.13,2,37.13,1,28.53,1,25.49,1,27.26,1,27.53,0,35.76,0,25.677,1,35.76,0,55.76,55.76,6,16
h7b871s6,330.85,1,345.85,1,376.36,1,240.85,1,327.31,1,376.36,0,226.56,0,338.724,2,226.56,0,224.66,224.66,5,16
szjrd90v,874.24,2,895.24,1,2735.79,1,706.12,1,1135.79,1,1235.79,0,2316.12,0,2462.211,1,2316.12,0,2343.12,2343.12,6,16
tkz7zh9u,18.86,0,-11.14,0,-47.44,0,-47.44,0,-47.44,0,-47.44,1,-47.44,0,-47.44,0,-52.44,1,-52.44,-52.44,6,16
42bbeqpm,-9.68,2,2.32,1,-8.03,0,-7.68,1,-7.68,1,-7.53,0,1.97,0,-7.227,0,1.97,0,27.17,27.17,5,16
1o1f1gpp,-52.1,2,-40.1,1,-50.1,0,-50.1,0,-50.1,0,-50.1,0,-41.1,0,-45.09,1,-41.1,0,-39.5,-39.5,6,16
o6m81rh2,-117.4,2,-129.4,1,-139.4,0,-139.4,0,-139.4,0,-139.4,0,-130.4,0,-125.46,0,-130.4,0,-103.6,-103.6,3,16
ody1m92z,-16.6,2,-10.6,1,-20.6,0,-20.6,0,-20.6,0,-20.6,0,-11.6,0,-18.54,0,-11.6,0,-6.4,-6.4,5,16
y5lufa6m,92.63,1,107.63,1,97.09,1,92.59,1,94.44,1,94.09,0,85.43,0,87.381,1,85.43,0,101.23,101.23,2,16
odyzp5vx,-125,2,-155,1,-165,0,-165,0,-165,0,-165,0,-156,0,-148.5,1,-156,1,-135.4,-135.4,3,16
d67hp72e,-59.9,2,-50.9,1,-60.9,0,-60.9,0,-60.9,0,-60.9,0,-51.9,0,-54.81,1,-51.9,0,-38.7,-38.7,6,16
o73qrv2n,-87,2,-72,1,-82,0,-82,0,-82,0,-82,0,-72,0,-73.8,1,-72,0,-67,-67,6,16
1qzlh5mu,-30.9,2,-21.9,1,-31.9,0,-31.9,0,-31.9,0,-31.9,0,-22.9,0,-28.71,1,-22.9,0,-24.4,-24.4,6,16
dnwj15ee,40.3,2,46.3,1,38.3,0,36.3,1,36.3,1,38.3,0,47.3,0,34.47,1,47.3,0,68.3,68.3,2,16
3vpcaply,-143.4,2,-173.4,1,-183.4,0,-183.4,0,-183.4,0,-183.4,0,-173.4,0,-165.06,1,-173.4,1,-169.2,-169.2,6,16
z0rxrnnq,35.42,1,47.42,1,30.4,1,23.06,1,36.9,1,37.9,0,13.52,0,27.36,1,13.52,0,34.12,34.12,6,16
hf30noug,91.62,1,106.62,1,98.62,0,101.62,1,101.62,1,103.62,0,88.76,0,88.758,2,88.76,0,92.76,92.76,2,16
0tv4w4i5,17.15,1,32.15,1,43.99,1,27.15,1,29.09,1,31.99,0,27.68,0,39.591,1,27.68,0,48.48,48.48,6,16
tg2aszys,28.45,2,28.45,1,33.86,1,18.45,1,23.36,1,24.86,0,35.06,0,30.474,1,35.06,0,53.76,53.76,2,16
n7vpemz2,111.01,1,123.01,1,120.76,0,118.01,1,118.01,1,118.26,0,108.68,0,108.684,3,108.68,0,78.18,78.18,6,16
v26mzb6c,57.72,1,69.72,1,99.24,1,64.72,1,65.94,1,69.24,0,64.59,0,89.316,0,64.59,0,70.79,70.79,1,16
y0q2jnsm,106.95,1,146.95,1,100,0,141.95,1,141.95,1,134.95,0,89,0,90,0,89,0,95.4,95.4,2,16
2ygzmnz9,-368.6,0,-356.6,0,-356.6,0,-356.6,0,-356.6,0,-356.6,1,-357.6,0,-356.6,2,-362.6,0,-370,-370,4,16
bysqs2ac,-165.3,0,-195.3,0,-195.3,0,-195.3,0,-195.3,0,-195.3,1,-196.3,0,-195.3,2,-201.3,1,-224.9,-224.9,4,16
xe3765ql,2044.38,2,2056.38,1,2401.02,0,2046.38,1,2046.38,1,2251.02,0,1768.46,0,2160.918,2,1768.46,0,1758.46,1758.46,2,16
p1dzzr2s,42.09,2,48.09,1,35.15,1,38.09,1,41.9,1,41.15,0,26.83,0,31.635,2,26.83,0,26.73,26.73,2,16
g84r969y,-265.3,0,-263.8,0,-263.8,0,-263.8,0,-263.8,0,-263.8,1,-264.8,0,-263.8,2,-269.8,0,-294.4,-294.4,4,16
gxr64i8r,-76.2,0,-67.7,0,-67.7,0,-67.7,0,-67.7,0,-67.7,2,-68.7,0,-67.7,1,-78.7,0,-84.5,-84.5,2,16
5ts6tpzo,41.51,1,57.01,1,75.01,0,52.01,1,52.01,1,55.01,0,66.51,0,67.509,2,66.51,0,67.91,67.91,6,16
lxt7o6sm,116.95,1,134.95,1,130.55,0,129.95,1,129.95,0,130.55,0,117.2,0,117.495,3,117.2,0,97.9,97.9,2,16
c7k2ws0c,78.78,1,78.78,1,81.03,0,73.78,1,73.78,1,76.03,0,72.93,0,72.927,1,72.93,0,85.23,85.23,0,16
vnykm72k,-103.9,0,-98.9,0,-98.9,0,-98.9,0,-98.9,0,-98.9,2,-99.9,0,-98.9,1,-109.9,0,-118.1,-118.1,4,16
oiwrp35s,-114.17,0,-95.17,0,-95.17,0,-95.17,0,-95.17,0,-95.17,0,-96.17,0,-95.17,3,-96.17,0,-119.97,-119.97,2,16
d6harnae,134.44,2,135.94,1,219.69,0,125.94,1,125.94,1,144.69,0,196.72,0,197.721,1,196.72,0,218.12,218.12,6,16
9cikjguk,-114.7,0,-99.2,0,-99.2,0,-99.2,0,-99.2,0,-99.2,0,-100.2,0,-99.2,1,-100.2,0,-99.7,-99.7,6,16
biqw1l36,-59.6,0,-51.1,0,-51.1,0,-51.1,0,-51.1,0,-51.1,0,-52.1,0,-51.1,1,-52.1,0,-56.7,-56.7,6,16
n9hxv5lk,-90.5,0,-75,0,-75,0,-75,0,-75,0,-75,0,-75,0,-75,0,-75,0,-51.9,-51.9,6,16
d5t88opp,-119.28,0,-114.28,0,-114.28,0,-114.28,0,-114.28,0,-114.28,1,-115.28,0,-114.28,2,-120.28,0,-130.28,-130.28,6,16
a60k5i9w,104.28,1,133.78,1,128.28,0,128.78,1,128.78,1,133.28,0,114.45,0,115.452,1,114.45,0,126.95,126.95,6,16
hogk0jl9,-89.7,0,-63.7,0,-63.7,0,-63.7,0,-63.7,0,-63.7,1,-64.7,0,-63.7,1,-69.7,0,-68.6,-68.6,5,16
vedi2q2d,-315.4,0,-275.4,0,-275.4,0,-275.4,0,-275.4,0,-275.4,0,-276.4,0,-275.4,1,-276.4,0,-286.4,-286.4,3,16
4wv5tk4v,125.8,1,140.8,1,144.6,0,135.8,1,135.8,1,142.3,0,130.14,0,130.14,3,130.14,0,107.14,107.14,0,16
5cs0wmvl,-262.89,0,-278.89,0,-278.89,0,-278.89,0,-278.89,0,-278.89,1,-279.89,0,-278.89,2,-284.89,0,-309.89,-309.89,0,16
lmp9ngf4,-2.61,0,30.39,1,32.34,0,15.39,1,15.39,1,17.34,0,-315.07,0,29.106,1,-315.07,0,-302.27,-302.27,6,16
hhrookd2,-73.81,0,-58.31,0,-58.31,0,-58.31,0,-58.31,0,-58.31,2,-59.31,0,-58.31,1,-69.31,0,-77.31,-77.31,2,16
ot3r1xw1,-267.8,0,-262.8,0,-262.8,0,-262.8,0,-262.8,0,-262.8,2,-263.8,0,-262.8,1,-273.8,0,-283.6,-283.6,6,16
q5n6k41z,-208.64,0,-189.64,0,-189.64,0,-189.64,0,-189.64,0,-189.64,2,-202.17,0,-189.64,0,-212.17,0,-202.57,-202.57,6,16
jbz1y5sl,25.7,1,43.7,1,31.76,0,38.7,1,38.7,1,36.76,0,28.58,0,28.584,1,28.58,0,48.58,48.58,5,16
1eydd0jj,185.21,1,209.21,1,197.21,0,204.21,1,204.21,1,207.21,0,177.49,0,177.489,1,177.49,0,181.49,181.49,4,16
5ie1bpu4,-2.39,1,27.11,1,34.2,1,22.11,1,30.95,1,31.7,0,21.94,0,30.78,2,21.94,0,10.44,10.44,2,16
9jhn3kb4,-198.6,0,-179.6,0,-179.6,0,-179.6,0,-179.6,0,-179.6,1,-180.6,0,-179.6,0,-185.6,0,-179.2,-179.2,3,16
b0je0mwr,-155.1,0,-132.6,0,-132.6,0,-132.6,0,-132.6,0,-132.6,1,-133.6,0,-132.6,3,-138.6,0,-183.4,-183.4,2,16
m9hu5tku,149.38,1,158.38,1,170.88,0,153.38,1,153.38,1,160.88,0,152.79,0,153.792,2,152.79,0,131.79,131.79,6,16
3di9vioo,86.1,1,95.1,1,113.9,0,90.1,1,90.1,1,91.9,0,102.01,0,102.51,1,102.01,0,101.41,101.41,3,16
uefnt3zt,-125,0,-113,0,-113,0,-113,0,-113,0,-113,2,-114,0,-113,1,-124,0,-132.6,-132.6,3,16
l3hb9yeg,135.38,1,157.88,1,200.37,1,115.88,1,150.37,1,155.37,0,539.93,1,180.333,0,539.93,0,543.43,543.43,6,16
0xxgoaz8,27.61,2,50.11,1,71.39,1,40.11,1,49.39,1,48.89,0,44.73,0,64.251,0,44.73,0,69.73,69.73,6,16
rv0au94i,113.04,1,135.54,1,180.12,0,130.54,1,130.54,1,150.12,0,161.11,0,162.108,0,161.11,0,167.71,167.71,5,16
kn4swjew,-117.7,0,-102.2,0,-102.2,0,-102.2,0,-102.2,0,-102.2,0,-103.2,0,-102.2,0,-103.2,0,-71.4,-71.4,1,16
uvakwdur,-207.5,0,-199,0,-199,0,-199,0,-199,0,-199,1,-200,0,-199,1,-205,0,-208.8,-208.8,2,16
dot3hb5e,-36.8,0,-0.3,0,-0.3,0,-0.3,0,-0.3,0,-0.3,2,-1.3,0,-0.3,2,-11.3,0,-25.7,-25.7,3,16
f6t1qroy,56.02,1,83.02,1,63.31,1,78.02,1,84.11,1,88.31,0,25.44,0,56.979,2,25.44,0,10.24,10.24,2,16
jyf560kk,-218.8,0,-248.8,0,-248.8,0,-248.8,0,-248.8,0,-248.8,0,-249.8,0,-248.8,1,-249.8,1,-250.3,-250.3,6,16
h78j7j8m,121.67,1,91.67,1,83.92,0,86.67,1,86.67,1,88.92,0,74.53,0,75.528,2,74.53,0,59.33,59.33,6,16
3zjizqly,12.96,2,49.46,1,43.1,1,37.04,1,42.6,1,43.1,0,33.23,0,38.79,1,33.23,0,37.03,37.03,5,16
gfrptkuf,5.16,2,35.16,1,27.91,0,25.16,1,25.16,1,25.41,0,25.12,0,25.119,2,25.12,0,32.72,32.72,6,16
8886ungo,7.11,1,25.11,1,20.11,0,20.11,0,20.11,0,20.11,0,18.1,0,18.099,1,18.1,0,20.5,20.5,4,16
zyy7lwna,-164.9,0,-156.4,0,-156.4,0,-156.4,0,-156.4,0,-156.4,2,-156.4,0,-156.4,3,-166.4,0,-206.7,-206.7,6,16
gowws5qf,-40.2,0,-25.2,0,-25.2,0,-25.2,0,-25.2,0,-25.2,3,-26.2,0,-25.2,1,-41.2,0,-52.2,-52.2,2,16
0h6a0xq8,-48.7,0,-22.7,0,-22.7,0,-22.7,0,-22.7,0,-22.7,0,-22.7,0,-22.7,1,-22.7,0,-37.7,-37.7,6,16
unioj1gy,-183.2,0,-178.2,0,-178.2,0,-178.2,0,-178.2,0,-178.2,2,-179.2,0,-178.2,0,-189.2,0,-162.4,-162.4,6,16
plvgf0eg,-106.7,0,-91.2,0,-91.2,0,-91.2,0,-91.2,0,-91.2,1,-92.2,0,-91.2,2,-97.2,0,-95.2,-95.2,6,16
w3icbwph,-7.05,0,-37.05,0,-37.05,0,-37.05,0,-37.05,0,-37.05,0,-38.05,0,-37.05,1,-38.05,1,-29.15,-29.15,6,16
my8o7lk6,-241.9,0,-226.4,0,-226.4,0,-226.4,0,-226.4,0,-226.4,1,-227.4,0,-226.4,0,-232.4,0,-205.6,-205.6,6,16
cclaxe7w,131.25,2,155.25,1,123.83,0,143.83,1,143.83,1,136.83,0,110.45,0,111.447,1,110.45,0,117.45,117.45,6,16
t30mf55p,-174.6,0,-169.6,0,-169.6,0,-169.6,0,-169.6,0,-169.6,2,-170.6,0,-169.6,0,-180.6,0,-161.6,-161.6,0,16
92ybpwat,-232.26,0,-216.76,0,-216.76,0,-216.76,0,-216.76,0,-216.76,1,-217.76,0,-216.76,2,-222.76,0,-236.56,-236.56,6,16
cfdf5lmg,138.03,1,156.03,1,143.48,0,151.03,1,151.03,1,143.48,0,66.34,0,129.132,0,66.34,0,72.14,72.14,6,16
z4v1vnsp,26.05,1,41.05,1,22.39,1,29.9,1,32.89,1,32.39,0,17.16,0,20.151,1,17.16,0,32.16,32.16,2,16
g7uoijja,-94.5,0,-76.5,0,-76.5,0,-76.5,0,-76.5,0,-76.5,0,-77.5,0,-76.5,1,-77.5,0,-72.7,-72.7,1,17
8g2iaxf0,67.96,1,79.96,1,84.86,1,74.96,1,80.96,1,81.36,0,70.37,0,76.374,1,70.37,0,72.97,72.97,2,17
1yemb6kz,160.32,1,181.32,1,165.82,0,176.32,1,176.32,1,180.82,0,148.24,0,149.238,0,148.24,0,164.24,164.24,3,17
x6cv314a,-116.1,0,-107.1,0,-107.1,0,-107.1,0,-107.1,0,-107.1,2,-108.1,0,-107.1,2,-118.1,0,-127.1,-127.1,5,17
26ovv9nz,68.25,2,86.25,1,76.75,0,76.25,1,76.25,1,78.25,0,69.08,0,69.075,1,69.08,0,74.08,74.08,6,17
qrj0woux,-271.9,0,-268.9,0,-268.9,0,-268.9,0,-268.9,0,-268.9,0,-269.9,0,-268.9,0,-269.9,0,-257.1,-257.1,4,17
edydbr11,-167.4,0,-188.4,0,-188.4,0,-188.4,0,-188.4,0,-188.4,0,-188.4,0,-188.4,1,-188.4,0,-182.2,-182.2,1,17
i3ugntg2,-112.9,0,-103.9,0,-103.9,0,-103.9,0,-103.9,0,-103.9,0,-104.9,0,-103.9,0,-104.9,0,-98.3,-98.3,1,17
nil7z8nt,-211,0,-205,0,-205,0,-205,0,-205,0,-205,1,-205,0,-205,0,-210,0,-195.8,-195.8,4,17
i3wgnab9,-171.1,0,-162.1,0,-162.1,0,-162.1,0,-162.1,0,-162.1,1,-163.1,0,-162.1,1,-168.1,0,-170.3,-170.3,2,17
7rmwik5s,81.07,1,99.07,1,108.47,0,94.07,1,94.07,1,103.47,0,96.62,0,97.623,2,96.62,0,82.22,82.22,4,17
mzj836b0,-44.2,0,-74.2,0,-74.2,0,-74.2,0,-74.2,0,-74.2,0,-75.2,0,-74.2,1,-75.2,0,-84.2,-84.2,4,17
1gblxsq7,52.34,1,79.34,1,55.44,0,74.34,1,74.34,1,85.44,0,49.9,0,49.896,3,49.9,0,37.3,37.3,4,17
t9m6tgki,-262.9,0,-256.9,0,-256.9,0,-256.9,0,-256.9,0,-256.9,0,-257.9,0,-256.9,2,-257.9,0,-277.3,-277.3,1,17
4hjk8ew7,116.3,1,86.3,1,81.3,0,81.3,0,81.3,0,81.3,0,73.16,0,73.17,1,73.16,1,83.96,83.96,1,17
luq8s82b,64.82,1,76.82,1,70.12,0,71.82,1,71.82,1,72.12,0,63.1,0,63.108,2,63.1,0,56.7,56.7,2,17
96b2y1fq,-151.97,0,-157.97,0,-157.97,0,-157.97,0,-157.97,0,-157.97,2,-158.97,0,-157.97,1,-168.97,0,-173.77,-173.77,2,17
iuy2mq1n,101.22,2,113.22,1,100.22,0,103.22,1,103.22,1,118.22,0,88.2,0,90.198,0,88.2,0,104.8,104.8,6,17
zca7zxyf,-193.6,0,-223.6,0,-223.6,0,-223.6,0,-223.6,0,-223.6,0,-224.6,0,-223.6,0,-224.6,1,-216,-216,5,17
jj2wn94h,83.8,1,53.8,1,49.55,0,48.8,1,48.8,0,49.55,0,44.6,0,44.595,0,44.6,1,54.8,54.8,1,17
68araqh7,11.57,1,23.57,1,25.37,0,17.57,1,17.57,1,17.87,0,21.59,0,22.833,1,21.59,0,31.79,31.79,4,17
zzpnlqei,202,1,229,1,230,0,224,1,224,1,235.2,0,206,0,207,1,206,0,221.8,221.8,2,17
v5p7lv20,475.08,2,499.08,1,561.58,0,489.08,1,489.08,1,464.63,0,504.42,0,505.422,1,504.42,0,507.62,507.62,3,17
11qpbunz,-137,0,-140,0,-140,0,-140,0,-140,0,-140,2,-141,0,-140,0,-151,0,-128,-128,4,17
yaiqosbx,71.56,1,74.56,1,68.95,0,68.75,1,68.75,1,68.95,0,62.04,0,62.055,3,62.04,0,41.44,41.44,6,17
xp91b3qj,-37.83,0,-25.83,0,-26.49,0,-26.49,0,-26.49,0,-26.49,2,-29.49,0,-26.49,1,-39.49,0,-44.49,-44.49,6,17
9t4dpmrw,-187.78,0,-160.78,0,-160.78,0,-160.78,0,-160.78,0,-160.78,0,-161.78,0,-160.78,2,-161.78,0,-173.38,-173.38,0,17
i6lqx8ts,-263.7,0,-263.7,0,-263.7,0,-263.7,0,-263.7,0,-263.7,1,-264.7,0,-263.7,1,-269.7,0,-268.1,-268.1,6,17
sqfmjhqp,-26.98,0,-26.98,0,-26.98,0,-26.98,0,-26.98,0,-26.98,1,-26.98,0,-26.98,3,-31.98,0,-73.78,-73.78,6,17
5kkr5060,-121.3,0,-91.3,0,-91.3,0,-91.3,0,-91.3,0,-91.3,0,-92.3,0,-91.3,0,-92.3,0,-84.1,-84.1,6,17
vywegvat,-298.5,0,-289.5,0,-289.5,0,-289.5,0,-289.5,0,-289.5,1,-290.5,0,-289.5,0,-295.5,0,-279.5,-279.5,6,17
yl8zd4ee,-200.4,0,-200.4,0,-200.4,0,-200.4,0,-200.4,0,-200.4,1,-201.4,0,-200.4,1,-206.4,0,-212,-212,4,17
wak4ycex,-329,0,-335,0,-335,0,-335,0,-335,0,-335,1,-336,0,-335,2,-341,0,-352.2,-352.2,6,17
5zc86wny,58.51,1,73.51,1,71.94,0,68.51,1,68.51,1,71.94,0,64.75,0,64.746,0,64.75,0,72.35,72.35,6,17
zuqpu1wo,-302.3,0,-305.3,0,-305.3,0,-305.3,0,-305.3,0,-305.3,1,-305.3,0,-305.3,1,-310.3,0,-297.7,-297.7,4,17
mvvdc51v,89.44,2,59.44,1,46.43,1,38.44,1,44.94,1,49.43,0,24.1,0,41.787,3,24.1,1,26.9,26.9,6,17
pr11yrv8,-213.1,0,-207.1,0,-207.1,0,-207.1,0,-207.1,0,-207.1,1,-208.1,0,-207.1,1,-213.1,0,-205.3,-205.3,6,17
tzn75yhk,-290.3,0,-284.3,0,-284.3,0,-284.3,0,-284.3,0,-284.3,0,-285.3,0,-284.3,1,-285.3,0,-285.5,-285.5,6,17
d39a3neo,-160.1,0,-151.1,0,-151.1,0,-151.1,0,-151.1,0,-151.1,0,-152.1,0,-151.1,1,-152.1,0,-165.5,-165.5,6,17
xcoc0hf4,-155.6,0,-161.6,0,-161.6,0,-161.6,0,-161.6,0,-161.6,3,-162.6,0,-161.6,1,-177.6,0,-171.4,-171.4,4,17
sqajrww1,-123,0,-120,0,-120,0,-120,0,-120,0,-120,0,-120,0,-120,1,-120,0,-121.6,-121.6,3,17
y7ezhr8w,-165.13,0,-150.13,0,-150.13,0,-150.13,0,-150.13,0,-150.13,3,-151.13,0,-150.13,1,-166.13,0,-171.13,-171.13,6,17
nn97tpch,26.8,1,47.8,1,36.6,0,29.8,1,29.8,1,31.6,0,-97.1,0,32.94,0,-97.1,0,-76.1,-76.1,0,17
1v3nqxwb,-203.84,0,-233.84,0,-233.84,0,-233.84,0,-233.84,0,-233.84,0,-234.84,0,-233.84,0,-234.84,1,-212.04,-212.04,2,17
czeeddwe,495.75,1,525.75,1,560.33,0,520.75,1,520.75,1,572.83,0,500.3,0,504.297,1,500.3,0,498.9,498.9,4,17
7dv78fh8,-155.3,0,-152.3,0,-152.3,0,-152.3,0,-152.3,0,-152.3,0,-153.3,0,-152.3,2,-153.3,0,-177.1,-177.1,2,17
dz4i0852,-219.6,0,-249.6,0,-249.6,0,-249.6,0,-249.6,0,-249.6,3,-250.6,0,-249.6,0,-265.6,1,-247.8,-247.8,2,17
ds12f176,-75.5,0,-63.5,0,-63.5,0,-63.5,0,-63.5,0,-63.5,2,-64.5,0,-63.5,3,-74.5,0,-102.5,-102.5,4,17
7u0jmbd5,-240.8,0,-237.8,0,-237.8,0,-237.8,0,-237.8,0,-237.8,1,-238.8,0,-237.8,1,-243.8,0,-251.8,-251.8,4,17
otvnb5te,-430,0,-439,0,-439,0,-439,0,-439,0,-439,2,-440,0,-439,1,-450,0,-460,-460,2,17
apblb506,120.71,2,144.71,1,129.81,0,128.81,1,128.81,0,129.81,0,116.83,0,116.829,1,116.83,0,114.23,114.23,4,17
9pofl3q7,-284.8,0,-314.8,0,-314.8,0,-314.8,0,-314.8,0,-314.8,3,-315.8,0,-314.8,1,-330.8,1,-337.8,-337.8,0,17
9iua8wlt,-217.48,0,-196.48,0,-196.48,0,-196.48,0,-196.48,0,-196.48,0,-197.48,0,-196.48,1,-197.48,0,-189.88,-189.88,2,17
4uuf90e3,-129.75,0,-102.75,0,-102.75,0,-102.75,0,-102.75,0,-102.75,3,-103.75,0,-102.75,2,-118.75,0,-140.95,-140.95,6,17
v74p7xt0,437.67,1,449.67,1,544.67,0,444.67,1,444.67,1,464.67,0,489.2,0,490.203,3,489.2,0,459.2,459.2,4,17
mykpue2n,9.13,0,-20.87,0,-20.87,0,-20.87,0,-20.87,0,-20.87,0,-37.12,0,-20.87,1,-37.12,1,-48.92,-48.92,5,17
6e0ikkw9,196.24,1,214.24,1,228.74,0,209.24,1,209.24,1,208.74,0,205.87,0,205.866,3,205.87,0,180.47,180.47,2,17
hksrzrsd,75.78,1,93.78,1,89.78,0,88.78,1,88.78,1,89.78,0,79.8,0,80.802,3,79.8,0,57.6,57.6,3,17
e4uy9bw2,-342.3,0,-351.3,0,-351.3,0,-351.3,0,-351.3,0,-351.3,0,-352.3,0,-351.3,1,-352.3,0,-349.5,-349.5,2,17
ufku1mka,-59.14,0,-44.14,0,-44.14,0,-44.14,0,-44.14,0,-44.14,1,-63.32,0,-44.14,1,-68.32,0,-68.92,-68.92,6,17
ttjy4cwz,4,0,-26,0,-26,0,-26,0,-26,0,-26,1,-26,0,-26,1,-31,1,-37.8,-37.8,4,17
idr031u6,141.64,2,171.64,1,163.14,0,161.64,1,161.64,1,166.14,0,145.83,0,146.826,1,145.83,0,157.43,157.43,2,17
s1ftoyto,57.31,1,69.31,1,67.11,0,64.31,1,64.31,1,64.74,0,59.4,0,60.399,0,59.4,0,81.8,81.8,4,17
519slsew,-16,0,-13,0,-13,0,-13,0,-13,0,-13,1,-14,0,-13,1,-19,0,-29,-29,6,17
8tid5gfd,806.5,1,776.5,1,856.96,1,771.5,1,810.4,1,931.96,0,466.36,0,771.264,1,466.36,1,466.76,466.76,2,17
keqepf0m,198.06,1,225.06,1,243.86,1,139.91,1,223.86,1,243.86,0,134.52,0,219.474,1,134.52,0,136.72,136.72,4,17
387fhffi,67.65,1,85.65,1,81.65,0,80.65,1,80.65,1,76.65,0,72.49,0,73.485,0,72.49,0,81.69,81.69,6,17
